section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
1	92	30	31	5/16	1/16		1/16	1		-1	77	1	1	
1	93	30	31	3/8	1/8		1/8	1		6	54	2	2	
1	94	30	31	7/16	1/16		1/16	1		0	60	2	1	
1	95	30	31	7/16	1/16		1/16	1		-3	75	1	1	
1	96	30	31	1/2	1/16		1/16	1		-2	58	2	1	
1	97	30	31	1/2	1/16		1/16	1		2	74	1	1	
1	98	30	31	9/16	1/16		1/16	1		0	60	2	1	
1	99	30	31	9/16	1/16		1/16	1		-3	75	1	1	
1	100	30	31	5/8	1/16		1/16	1		2	62	2	1	
1	101	30	31	5/8	1/16		1/16	1		-1	77	1	1	
1	102	30	31	11/16	1/16		1/16	1		0	60	2	1	
1	103	30	31	11/16	1/16		1/16	1		-3	75	1	1	
1	104	31	32	0	1/8		1/8	1		5	71	1	2	
1	105	31	32	0	1/8		1/8	1		2	74	1	2	
1	106	31	32	1/16	1/16		1/16	1		1	55	2	1	
1	107	31	32	1/8	1/16		1/16	1		6	54	2	1	
1	108	31	32	3/16	1/16		1/16	1		1	55	2	1	
1	109	31	32	1/4	1/16		1/16	1		-4	56	2	1	
1	110	31	32	5/16	1/16		1/16	1		1	55	2	1	
1	111	31	32	3/8	1/8		1/8	1		1	43	2	1	
1	112	32	33	0	1/4		1/4	1		0	48	2	1	
1	113	32	33	0	1/4		1/4	1		-3	51	2	1	
1	114	32	33	0	3/16		1/8	3/2		1	67	1	1	
1	115	32	33	3/16	1/16		1/16	1		-4	68	1	1	
1	116	32	33	1/4	1/8		1/8	1		1	67	1	1	
1	117	32	33	3/8	1/4		1/4	1		1	67	1	1	
1	118	32	33	5/8	1/8		1/8	1		0	72	1	1	
1	119	33	34	0	3/8		1/4	3/2	1	-1	53	2	1	
1	120	33	34	0	3/8		1/4	3/2	1	-4	56	2	1	
1	121	33	34	0	3/16		1/8	3/2		2	62	1	2	
1	122	33	34	0	3/8		1/4	3/2	1	0	72	1	1	
1	123	33	34	3/16	1/16		1/16	1		-3	63	1	2	
1	124	33	34	1/4	1/8		1/8	1		2	62	1	2	
1	125	33	34	3/8	1/8		1/8	1	-1	-1	53	2	1	
1	126	33	34	3/8	1/8		1/8	1	-1	-4	56	2	1	
1	127	33	34	3/8	1/8		1/8	1		2	62	1	2	
1	128	33	34	3/8	1/8		1/8	1	-1	0	72	1	1	
1	129	33	34	1/2	1/8		1/8	1		-2	70	1	1	
1	130	33	34	5/8	1/8		1/8	1		-4	68	1	1	
1	131	34	35	0	3/16		1/8	3/2		1	55	2	1	
1	132	34	35	0	3/8		1/4	3/2	1	5	59	1	2	
1	133	34	35	0	3/8		1/4	3/2	1	2	62	1	2	
1	134	34	35	0	3/4		1/2	3/2	1	1	67	1	1	
1	135	34	35	3/16	1/16		1/16	1		-4	56	2	1	
1	136	34	35	1/4	1/8		1/8	1		1	55	2	1	
1	137	34	35	3/8	3/8		1/4	3/2		1	55	2	1	
1	138	34	35	3/8	1/8		1/8	1	-1	5	59	1	2	
1	139	34	35	3/8	1/8		1/8	1	-1	2	62	1	2	
1	140	34	35	1/2	1/8		1/8	1		0	60	1	2	
1	141	34	35	1/2	1/8		1/8	1		-3	63	1	2	
1	142	34	35	5/8	1/8		1/8	1		2	62	1	2	
1	143	34	35	5/8	1/8		1/8	1		-1	65	1	2	
1	144	35	36	0	3/16		1/8	3/2		0	48	2	1	
1	145	35	36	0	3/8		1/4	3/2	1	0	60	1	2	
1	146	35	36	0	3/8		1/4	3/2		-1	65	1	2	
1	147	35	36	0	3/8		1/4	3/2	-1	1	67	1	1	
1	148	35	36	3/16	1/16		1/16	1		-5	49	2	1	
1	149	35	36	1/4	1/8		1/8	1		0	48	2	1	
1	150	35	36	3/8	3/8		1/4	3/2		0	48	2	1	
1	151	35	36	3/8	1/8		1/8	1	-1	0	60	1	2	
1	152	35	36	3/8	1/8		1/8	1		4	64	1	1	
1	153	35	36	3/8	1/8		1/8	1		1	67	1	1	
1	154	35	36	1/2	1/8		1/8	1		-1	65	1	1	
1	155	35	36	1/2	1/8		1/8	1		-4	68	1	1	
1	156	35	36	5/8	1/8		1/8	1		1	67	1	1	
1	157	35	36	5/8	1/8		1/8	1		-2	70	1	1	
1	158	36	37	0	1/4		1/4	1		-1	53	2	1	
1	159	36	37	0	1/4		1/4	1		-4	56	2	1	
1	160	36	37	0	3/16		1/8	3/2		-4	68	1	3	
1	161	36	37	0	3/16		1/8	3/2		0	72	1	3	
1	162	36	37	3/16	1/16		1/16	1		-5	73	1	3	
1	163	36	37	1/4	1/8		1/8	1		0	72	1	3	
1	164	36	37	3/8	1/4		1/4	1		0	72	1	3	
1	165	36	37	5/8	1/8		1/8	1		-1	77	1	3	
1	166	37	38	0	3/8		1/4	3/2	1	-2	58	2	1	
1	167	37	38	0	3/8		1/4	3/2	1	-5	61	2	1	
1	168	37	38	0	3/16		1/8	3/2		1	67	1	3	
1	169	37	38	0	3/8		1/4	3/2	1	-1	77	1	1	
1	170	37	38	3/16	1/16		1/16	1		-4	68	1	3	
1	171	37	38	1/4	1/8		1/8	1		1	67	1	3	
1	172	37	38	3/8	1/8		1/8	1	-1	-2	58	2	1	
1	173	37	38	3/8	1/8		1/8	1	-1	-5	61	2	1	
1	174	37	38	3/8	1/8		1/8	1		1	67	1	3	
1	175	37	38	3/8	1/8		1/8	1	-1	-1	77	1	1	
1	176	37	38	1/2	1/8		1/8	1		-3	75	1	1	
1	177	37	38	5/8	1/8		1/8	1		-5	73	1	1	
1	178	38	39	0	3/16		1/8	3/2		0	60	2	1	
1	179	38	39	0	3/8		1/4	3/2	1	4	64	1	3	
1	180	38	39	0	3/8		1/4	3/2	1	1	67	1	3	
1	181	38	39	0	3/4		1/2	3/2		0	72	1	1	
1	182	38	39	3/16	1/16		1/16	1		-5	61	2	1	
1	183	38	39	1/4	1/8		1/8	1		0	60	2	1	
1	184	38	39	3/8	3/8		1/4	3/2		0	60	2	1	
1	185	38	39	3/8	1/8		1/8	1	-1	4	64	1	3	
1	186	38	39	3/8	1/8		1/8	1	-1	1	67	1	3	
1	187	38	39	1/2	1/8		1/8	1		-1	65	1	3	
1	188	38	39	1/2	1/8		1/8	1		-4	68	1	3	
1	189	38	39	5/8	1/8		1/8	1		1	67	1	3	
1	190	38	39	5/8	1/8		1/8	1		-2	70	1	3	
1	191	39	40	0	3/4		1/2	3/2		-5	49	2	2	
1	192	39	40	0	3/8		1/4	3/2	1	-5	61	2	1	
1	193	39	40	0	3/16		1/8	3/2		1	67	1	2	
1	194	39	40	0	3/16		1/8	3/2		-2	70	1	1	
1	195	39	40	3/16	1/16		1/16	1		-1	65	1	2	
1	196	39	40	3/16	1/16		1/16	1		-4	68	1	1	
1	197	39	40	1/4	1/8		1/8	1		4	64	1	2	
1	198	39	40	1/4	1/8		1/8	1		1	67	1	1	
1	199	39	40	3/8	3/16		1/8	3/2	-1	-5	61	2	1	
1	200	39	40	3/8	3/8		1/4	3/2	1	-1	65	1	2	
1	201	39	40	3/8	3/8		1/4	3/2	1	-4	68	1	1	
1	202	39	40	9/16	1/16		1/16	1		0	60	2	1	
1	203	39	40	5/8	1/8		1/8	1		5	59	2	1	
1	204	40	41	0	3/4		1/2	3/2		0	48	2	2	
1	205	40	41	0	3/8		1/4	3/2	1	0	60	2	1	
1	206	40	41	0	3/16		1/8	3/2	-1	-1	65	1	2	
1	207	40	41	0	3/16		1/8	3/2	-1	-4	68	1	1	
1	208	40	41	3/16	1/16		1/16	1		4	64	1	2	
1	209	40	41	3/16	1/16		1/16	1		1	67	1	1	
1	210	40	41	1/4	1/8		1/8	1		-1	65	1	2	
1	211	40	41	1/4	1/8		1/8	1		-4	68	1	1	
1	212	40	41	3/8	1/4		1/4	1	-1	0	60	2	1	
1	213	40	41	3/8	1/8		1/8	1		1	67	1	2	
1	214	40	41	3/8	1/8		1/8	1		-2	70	1	1	
1	215	40	41	1/2	1/8		1/8	1		-1	65	1	2	
1	216	40	41	1/2	1/8		1/8	1		-4	68	1	1	
1	217	40	41	5/8	1/8		1/8	1		-2	58	2	1	
1	218	40	41	5/8	1/8		1/8	1		4	64	1	2	
1	219	40	41	5/8	1/8		1/8	1		1	67	1	1	
1	220	41	42	0	3/8		1/4	3/2	1	-1	53	2	2	
1	221	41	42	0	3/8		1/4	3/2		-2	58	2	1	
1	222	41	42	0	3/8		1/4	3/2		4	64	1	2	
1	223	41	42	0	3/8		1/4	3/2		1	67	1	1	
1	224	41	42	3/8	1/8		1/8	1	-1	-1	53	2	2	
1	225	41	42	3/8	1/8		1/8	1		-4	56	2	1	
1	226	41	42	3/8	1/8		1/8	1		-1	65	1	1	
1	227	41	42	3/8	1/8		1/8	1		-1	65	1	2	
1	228	42	43	0	1/16		1/16	1		-1	53	2	1	
1	229	42	43	0	1/8		1/8	1		0	72	1	2	
1	230	42	43	1/16	1/16		1/16	1		-4	56	2	1	
1	231	42	43	1/8	1/16		1/16	1		0	60	2	1	
1	232	42	43	3/16	1/16		1/16	1		-4	56	2	1	
1	233	42	43	1/4	1/16		1/16	1		-1	53	2	1	
1	234	42	43	1/4	1/8		1/8	1		0	72	1	2	
1	235	42	43	5/16	1/16		1/16	1		-4	56	2	1	
1	236	42	43	3/8	1/16		1/16	1		-3	51	2	1	
1	237	42	43	3/8	1/8		1/8	1		0	72	1	2	
1	238	42	43	7/16	1/16		1/16	1		-6	54	2	1	
1	239	42	43	1/2	1/16		1/16	1		3	57	2	1	
1	240	42	43	9/16	1/16		1/16	1		-6	54	2	1	
1	241	42	43	5/8	1/16		1/16	1		-3	51	2	1	
1	242	42	43	5/8	1/8		1/8	1		0	72	1	2	
1	243	42	43	11/16	1/16		1/16	1		-6	54	2	1	
1	244	43	44	0	1/16		1/16	1		-5	49	2	1	
1	245	43	44	0	3/8		1/4	3/2		0	72	1	1	
1	246	43	44	1/16	1/16		1/16	1		-1	53	2	1	
1	247	43	44	1/8	1/16		1/16	1		3	57	2	1	
1	248	43	44	3/16	1/16		1/16	1		-1	53	2	1	
1	249	43	44	1/4	1/16		1/16	1		-5	49	2	1	
1	250	43	44	5/16	1/16		1/16	1		-1	53	2	1	
1	251	43	44	3/8	1/16		1/16	1		-5	49	2	1	
1	252	43	44	3/8	1/8		1/8	1		-2	70	1	1	
1	253	43	44	7/16	1/16		1/16	1		-1	53	2	1	
1	254	43	44	1/2	1/16		1/16	1		-2	58	2	1	
1	255	43	44	9/16	1/16		1/16	1		-1	53	2	1	
1	256	43	44	5/8	1/16		1/16	1		0	48	2	1	
1	257	43	44	5/8	1/8		1/8	1		-4	68	1	1	
1	258	43	44	11/16	1/16		1/16	1		-1	53	2	1	
1	259	44	45	0	1/16		1/16	1		-2	46	2	1	
1	260	44	45	0	1/8		1/8	1		-6	66	1	1	
1	261	44	45	1/16	1/16		1/16	1		-5	49	2	1	
1	262	44	45	1/8	1/16		1/16	1		-2	58	2	1	
1	263	44	45	3/16	1/16		1/16	1		-5	49	2	1	
1	264	44	45	1/4	1/16		1/16	1		-2	46	2	1	
1	265	44	45	1/4	1/8		1/8	1		-2	70	1	1	
1	266	44	45	5/16	1/16		1/16	1		-5	49	2	1	
1	267	44	45	3/8	1/16		1/16	1		-2	46	2	1	
1	268	44	45	3/8	1/8		1/8	1		-6	66	1	1	
1	269	44	45	3/8	0	grace16	1/16	1		-4	68	1	1	
1	270	44	45	7/16	1/16		1/16	1		-5	49	2	1	
1	271	44	45	1/2	1/16		1/16	1		-2	58	2	1	
1	272	44	45	9/16	1/16		1/16	1		-5	49	2	1	
1	273	44	45	5/8	1/16		1/16	1		5	47	2	1	
1	274	44	45	5/8	1/8		1/8	1		-1	65	1	1	
1	275	44	45	11/16	1/16		1/16	1		-4	56	2	1	
1	276	45	46	0	1/16		1/16	1		0	48	2	1	
1	277	45	46	0	3/8		1/4	3/2		-1	65	1	1	
1	278	45	46	1/16	1/16		1/16	1		-1	53	2	1	
1	279	45	46	1/8	1/16		1/16	1		-4	56	2	1	
1	280	45	46	3/16	1/16		1/16	1		-1	53	2	1	
1	281	45	46	1/4	1/16		1/16	1		0	48	2	1	
1	282	45	46	5/16	1/16		1/16	1		-1	53	2	1	
1	283	45	46	3/8	1/16		1/16	1		0	48	2	1	
1	284	45	46	3/8	1/8		1/8	1		4	64	1	1	
1	285	45	46	7/16	1/16		1/16	1		4	52	2	1	
1	286	45	46	1/2	1/16		1/16	1		1	55	2	1	
1	287	45	46	9/16	1/16		1/16	1		4	52	2	1	
1	288	45	46	5/8	1/16		1/16	1		0	48	2	1	
1	289	45	46	5/8	1/8		1/8	1		0	72	1	1	
1	290	45	46	11/16	1/16		1/16	1		4	52	2	1	
1	291	46	47	0	1/16		1/16	1		-5	49	2	1	
1	292	46	47	0	3/8		1/4	3/2		5	71	1	1	
1	293	46	47	1/16	1/16		1/16	1		-1	53	2	1	
1	294	46	47	1/8	1/16		1/16	1		-4	56	2	1	
1	295	46	47	3/16	1/16		1/16	1		-1	53	2	1	
1	296	46	47	1/4	1/16		1/16	1		-5	49	2	1	
1	297	46	47	5/16	1/16		1/16	1		-1	53	2	1	
1	298	46	47	3/8	1/16		1/16	1		-5	49	2	1	
1	299	46	47	3/8	1/8		1/8	1		-1	77	1	1	
1	300	46	47	7/16	1/16		1/16	1		-1	53	2	1	
1	301	46	47	1/2	1/16		1/16	1		-4	56	2	1	
1	302	46	47	9/16	1/16		1/16	1		-1	53	2	1	
1	303	46	47	5/8	1/16		1/16	1		-5	49	2	1	
1	304	46	47	11/16	1/16		1/16	1		-1	53	2	1	
1	305	47	48	0	1/16		1/16	1		0	48	2	1	
1	306	47	48	0	3/8		1/4	3/2		4	76	1	1	
1	307	47	48	1/16	1/16		1/16	1		4	52	2	1	
1	308	47	48	1/8	1/16		1/16	1		1	55	2	1	
1	309	47	48	3/16	1/16		1/16	1		4	52	2	1	
1	310	47	48	1/4	1/16		1/16	1		0	48	2	1	
1	311	47	48	5/16	1/16		1/16	1		4	52	2	1	
1	312	47	48	3/8	1/16		1/16	1		0	48	2	1	
1	313	47	48	3/8	1/8		1/8	1		1	79	1	1	
1	314	47	48	7/16	1/16		1/16	1		4	52	2	1	
1	315	47	48	1/2	1/16		1/16	1		1	55	2	1	
1	316	47	48	9/16	1/16		1/16	1		4	52	2	1	
1	317	47	48	5/8	1/16		1/16	1		0	60	2	1	
1	318	47	48	11/16	1/16		1/16	1		1	55	2	1	
1	319	48	49	0	1/16		1/16	1		5	59	2	1	
1	320	48	49	0	3/8		1/4	3/2		-4	80	1	1	
1	321	48	49	1/16	1/16		1/16	1		2	62	2	1	
1	322	48	49	1/8	1/16		1/16	1		-1	65	2	1	
1	323	48	49	3/16	1/16		1/16	1		2	62	2	1	
1	324	48	49	1/4	1/16		1/16	1		5	59	2	1	
1	325	48	49	5/16	1/16		1/16	1		2	62	2	1	
1	326	48	49	3/8	1/16		1/16	1		5	59	2	1	
1	327	48	49	3/8	1/8		1/8	1		-1	77	1	1	
1	328	48	49	3/8	0	grace16	1/16	1		1	79	1	1	
1	329	48	49	7/16	1/16		1/16	1		2	62	2	1	
1	330	48	49	1/2	1/16		1/16	1		-4	68	2	1	
1	331	48	49	9/16	1/16		1/16	1		2	62	2	1	
1	332	48	49	5/8	1/16		1/16	1		5	59	2	1	
1	333	48	49	11/16	1/16		1/16	1		2	62	2	1	
1	334	49	50	0	1/16		1/16	1		-2	58	2	1	
1	335	49	50	0	3/8		1/4	3/2		-5	85	1	1	
1	336	49	50	1/16	1/16		1/16	1		4	64	2	1	
1	337	49	50	1/8	1/16		1/16	1		1	67	2	1	
1	338	49	50	3/16	1/16		1/16	1		4	64	2	1	
1	339	49	50	1/4	1/16		1/16	1		-2	58	2	1	
1	340	49	50	5/16	1/16		1/16	1		1	67	2	1	
1	341	49	50	3/8	1/16		1/16	1		-2	58	2	1	
1	342	49	50	3/8	1/8		1/8	1		4	76	1	1	
1	343	49	50	7/16	1/16		1/16	1		-5	61	2	1	
1	344	49	50	1/2	1/16		1/16	1		1	67	2	1	
1	345	49	50	9/16	1/16		1/16	1		-5	61	2	1	
1	346	49	50	5/8	1/16		1/16	1		-2	58	2	1	
1	347	49	50	11/16	1/16		1/16	1		1	67	2	1	
1	348	50	51	0	1/16		1/16	1		-4	56	2	1	
1	349	50	51	1/16	1/16		1/16	1		0	60	2	1	
1	350	50	51	1/8	1/16		1/16	1		-1	65	2	1	
1	351	50	51	1/8	1/8		1/8	1		-1	77	1	1	
1	352	50	51	3/16	1/16		1/16	1		0	60	2	1	
1	353	50	51	1/4	1/16		1/16	1		-4	56	2	1	
1	354	50	51	1/4	1/8		1/8	1		-1	77	1	1	
1	355	50	51	5/16	1/16		1/16	1		0	60	2	1	
1	356	50	51	3/8	1/16		1/16	1		-2	58	2	1	
1	357	50	51	7/16	1/16		1/16	1		-5	61	2	1	
1	358	50	51	1/2	1/16		1/16	1		-1	65	2	1	
1	359	50	51	1/2	1/8		1/8	1		-5	73	1	1	
1	360	50	51	9/16	1/16		1/16	1		-5	61	2	1	
1	361	50	51	5/8	1/16		1/16	1		-2	58	2	1	
1	362	50	51	5/8	1/8		1/8	1		-5	73	1	1	
1	363	50	51	11/16	1/16		1/16	1		-5	61	2	1	
1	364	51	52	0	1/16		1/16	1		0	60	2	1	
1	365	51	52	1/16	1/16		1/16	1		-1	65	2	1	
1	366	51	52	1/8	1/16		1/16	1		-4	68	2	1	
1	367	51	52	1/8	1/8		1/8	1		0	72	1	1	
1	368	51	52	3/16	1/16		1/16	1		-1	65	2	1	
1	369	51	52	1/4	1/16		1/16	1		0	60	2	1	
1	370	51	52	1/4	1/8		1/8	1		0	72	1	1	
1	371	51	52	5/16	1/16		1/16	1		-1	65	2	1	
1	372	51	52	3/8	1/16		1/16	1		0	60	2	1	
1	373	51	52	7/16	1/16		1/16	1		1	67	2	1	
1	374	51	52	1/2	1/16		1/16	1		-2	70	2	1	
1	375	51	52	1/2	1/8		1/8	1		4	76	1	1	
1	376	51	52	9/16	1/16		1/16	1		1	67	2	1	
1	377	51	52	5/8	1/16		1/16	1		-2	70	2	1	
1	378	51	52	5/8	1/8		1/8	1		4	76	1	1	
1	379	51	52	11/16	1/16		1/16	1		1	67	2	1	
1	380	52	53	0	1/16		1/16	1		-4	56	2	1	
1	381	52	53	0	1/4		1/4	1		-1	77	1	1	
1	382	52	53	1/16	1/16		1/16	1		0	60	2	1	
1	383	52	53	1/8	1/16		1/16	1		-1	65	2	1	
1	384	52	53	3/16	1/16		1/16	1		0	60	2	1	
1	385	52	53	1/4	1/16		1/16	1		-4	56	2	1	
1	386	52	53	1/4	1/16		1/16	1		0	84	1	1	
1	387	52	53	5/16	1/16		1/16	1		0	60	2	1	
1	388	52	53	5/16	1/16		1/16	1		-4	80	1	1	
1	389	52	53	3/8	1/16		1/16	1		-2	58	2	1	
1	390	52	53	3/8	1/16		1/16	1		-4	80	1	1	
1	391	52	53	7/16	1/16		1/16	1		-5	61	2	1	
1	392	52	53	7/16	1/16		1/16	1		1	79	1	1	
1	393	52	53	1/2	1/16		1/16	1		-1	65	2	1	
1	394	52	53	1/2	1/16		1/16	1		-5	85	1	1	
1	395	52	53	9/16	1/16		1/16	1		-5	61	2	1	
1	396	52	53	9/16	1/16		1/16	1		-2	82	1	1	
1	397	52	53	5/8	1/16		1/16	1		-2	58	2	1	
1	398	52	53	5/8	1/16		1/16	1		-2	82	1	1	
1	399	52	53	11/16	1/16		1/16	1		-5	61	2	1	
1	400	52	53	11/16	1/16		1/16	1		1	79	1	1	
1	401	53	54	0	1/16		1/16	1		0	60	2	1	
1	402	53	54	0	3/8		1/4	3/2		-1	77	1	1	
1	403	53	54	0	0	grace16	1/16	1		1	79	1	1	
1	404	53	54	1/16	1/16		1/16	1		-1	65	2	1	
1	405	53	54	1/8	1/16		1/16	1		-4	68	2	1	
1	406	53	54	3/16	1/16		1/16	1		-1	65	2	1	
1	407	53	54	1/4	1/16		1/16	1		0	60	2	1	
1	408	53	54	5/16	1/16		1/16	1		-1	65	2	1	
1	409	53	54	3/8	1/16		1/16	1		0	48	2	1	
1	410	53	54	3/8	3/8		1/4	3/2		-6	78	1	1	
1	411	53	54	7/16	1/16		1/16	1		-3	51	2	1	
1	412	53	54	1/2	1/16		1/16	1		3	57	2	1	
1	413	53	54	9/16	1/16		1/16	1		-3	51	2	1	
1	414	53	54	5/8	1/16		1/16	1		0	48	2	1	
1	415	53	54	11/16	1/16		1/16	1		-3	51	2	1	
1	416	54	55	0	1/16		1/16	1		-5	49	2	1	
1	417	54	55	0	1/8		1/8	1		-1	77	1	1	
1	418	54	55	1/16	1/16		1/16	1		-1	53	2	1	
1	419	54	55	1/8	1/16		1/16	1		5	59	2	1	
1	420	54	55	1/8	1/8		1/8	1		1	79	1	1	
1	421	54	55	3/16	1/16		1/16	1		-1	53	2	1	
1	422	54	55	1/4	1/16		1/16	1		-5	49	2	1	
1	423	54	55	1/4	1/8		1/8	1		-4	80	1	1	
1	424	54	55	5/16	1/16		1/16	1		-1	53	2	1	
1	425	54	55	3/8	1/16		1/16	1		2	50	2	1	
1	426	54	55	3/8	1/8		1/8	1		-4	68	1	1	
1	427	54	55	7/16	1/16		1/16	1		-1	53	2	1	
1	428	54	55	1/2	1/16		1/16	1		-4	56	2	1	
1	429	54	55	1/2	1/8		1/8	1		-2	70	1	1	
1	430	54	55	9/16	1/16		1/16	1		-1	53	2	1	
1	431	54	55	5/8	1/16		1/16	1		2	50	2	1	
1	432	54	55	5/8	1/8		1/8	1		5	71	1	1	
1	433	54	55	11/16	1/16		1/16	1		-1	53	2	1	
1	434	55	56	0	1/8		1/8	1		0	48	2	1	
1	435	55	56	0	1/16		1/16	1		0	72	1	1	
1	436	55	56	1/16	1/16		1/16	1		-5	73	1	1	
1	437	55	56	1/8	1/16		1/16	1		2	74	1	1	
1	438	55	56	3/16	1/16		1/16	1		-3	75	1	1	
1	439	55	56	1/4	1/16		1/16	1		4	76	1	1	
1	440	55	56	5/16	1/16		1/16	1		-1	77	1	1	
1	441	55	56	3/8	1/16		1/16	1		0	48	2	1	
1	442	55	56	3/8	0	grace32	1/32	1		-1	65	1	1	
1	443	55	56	3/8	3/8		1/4	3/2		1	67	1	1	
1	444	55	56	3/8	0	grace32	1/32	1		-4	68	1	1	
1	445	55	56	7/16	1/16		1/16	1		4	52	2	1	
1	446	55	56	1/2	1/16		1/16	1		-2	58	2	1	
1	447	55	56	9/16	1/16		1/16	1		4	52	2	1	
1	448	55	56	5/8	1/16		1/16	1		0	48	2	1	
1	449	55	56	11/16	1/16		1/16	1		4	52	2	1	
1	450	56	57	0	1/8		1/8	1		-1	53	2	1	
1	451	56	57	0	1/8		1/8	1		-1	65	1	1	
1	452	56	57	1/4	1/8		1/8	1		3	45	2	1	
1	453	56	57	1/4	1/8		1/8	1		0	60	1	1	
1	454	56	57	1/4	1/8		1/8	1		-3	63	1	1	
1	455	56	57	1/4	1/8		1/8	1		-1	65	1	1	
1	456	56	57	3/8	1/8		1/8	1		-2	46	2	1	
1	457	56	57	3/8	1/8		1/8	1		-2	58	1	1	
1	458	56	57	3/8	1/8		1/8	1		-5	61	1	1	
1	459	56	57	3/8	1/8		1/8	1		-1	65	1	1	
1	460	56	57	5/8	1/8		1/8	1		-2	46	2	1	
1	461	56	57	5/8	1/8		1/8	1		-1	65	1	1	
1	462	56	57	5/8	1/8		1/8	1		-5	73	1	1	
1	463	57	58	0	1/4		1/4	1		0	48	2	1	
1	464	57	58	0	1/4		1/4	1		0	60	1	2	
1	465	57	58	0	3/16		1/8	3/2		-1	65	1	1	
1	466	57	58	0	3/16		1/8	3/2		-4	68	1	1	
1	467	57	58	3/16	1/16		1/16	1		1	67	1	1	
1	468	57	58	3/16	1/16		1/16	1		-2	70	1	1	
1	469	57	58	1/4	1/8		1/8	1		0	36	2	1	
1	470	57	58	1/4	1/8		1/8	1		-2	58	1	2	
1	471	57	58	1/4	1/8		1/8	1		4	64	1	1	
1	472	57	58	1/4	1/8		1/8	1		1	67	1	1	
1	473	57	58	3/8	1/8		1/8	1		-1	41	2	1	
1	474	57	58	3/8	1/8		1/8	1		-4	56	1	2	
1	475	57	58	3/8	1/8		1/8	1		-1	65	1	1	
1	476	57	58	5/8	1/8		1/8	1		3	45	2	1	
1	477	57	58	5/8	1/8		1/8	1		3	57	2	1	
1	478	57	58	5/8	1/8		1/8	1		-6	66	1	1	
1	479	57	58	5/8	1/8		1/8	1		-3	75	1	1	
1	480	58	59	0	1/8		1/8	1		-2	46	2	1	
1	481	58	59	0	1/8		1/8	1		-2	58	2	1	
1	482	58	59	0	1/8		1/8	1		-1	65	1	1	
1	483	58	59	0	1/8		1/8	1		-5	73	1	1	
1	484	58	59	1/4	1/8		1/8	1		5	59	2	1	
1	485	58	59	1/4	1/8		1/8	1		2	62	2	1	
1	486	58	59	1/4	1/8		1/8	1		-4	68	1	1	
1	487	58	59	1/4	1/8		1/8	1		-1	77	1	1	
1	488	58	59	3/8	1/4		1/4	1		0	60	2	1	
1	489	58	59	3/8	3/16		1/8	3/2		-1	65	1	1	
1	490	58	59	3/8	3/16		1/8	3/2		-4	68	1	1	
1	491	58	59	9/16	1/16		1/16	1		1	67	1	1	
1	492	58	59	9/16	1/16		1/16	1		-2	70	1	1	
1	493	58	59	5/8	1/8		1/8	1		0	48	2	1	
1	494	58	59	5/8	1/8		1/8	1		-2	58	2	1	
1	495	58	59	5/8	1/8		1/8	1		4	64	1	1	
1	496	58	59	5/8	1/8		1/8	1		1	67	1	1	
1	497	59	60	0	3/8		1/4	3/2		-1	53	2	1	
1	498	59	60	0	3/8		1/4	3/2		-2	58	1	1	
1	499	59	60	0	3/8		1/4	3/2		4	64	1	1	
1	500	59	60	0	3/8		1/4	3/2		1	67	1	1	
1	501	59	60	3/8	1/8		1/8	1		-1	41	2	1	
1	502	59	60	3/8	1/8		1/8	1		-4	56	1	1	
1	503	59	60	3/8	1/8		1/8	1		0	60	1	1	
1	504	59	60	3/8	1/8		1/8	1		-1	65	1	1	
