section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	442	36	37	1/3	1/24		1/16	2/3		2	74	1	1	
0	443	36	37	3/8	1/24		1/16	2/3		0	72	1	1	
0	444	36	37	5/12	1/24		1/16	2/3		-2	70	1	1	
0	445	36	37	11/24	1/24		1/16	2/3		3	69	1	1	
0	446	36	37	1/2	1/24		1/16	2/3		1	67	1	1	
0	447	36	37	13/24	1/24		1/16	2/3		6	66	1	1	
0	448	36	37	7/12	1/24		1/16	2/3		3	69	1	1	
0	449	36	37	5/8	1/24		1/16	2/3		1	67	1	1	
0	450	36	37	2/3	1/24		1/16	2/3		-1	65	1	1	
0	451	36	37	17/24	1/24		1/16	2/3		4	64	1	1	
0	452	37	38	0	1/4		1/4	1		-1	53	2	1	
0	453	37	38	0	1/4		1/4	1		-2	58	2	1	
0	454	37	38	0	1/4		1/4	1		4	64	2	1	
0	455	37	38	0	1/4		1/4	1		-5	73	1	1	
0	456	37	38	1/4	1/8		1/8	1		-1	53	2	1	
0	457	37	38	1/4	1/8		1/8	1		-4	56	2	1	
0	458	37	38	1/4	1/8		1/8	1		-1	65	2	1	
0	459	37	38	1/4	1/24		1/16	2/3		0	72	1	1	
0	460	37	38	7/24	1/24		1/16	2/3		5	71	1	1	
0	461	37	38	1/3	1/24		1/16	2/3		-5	73	1	1	
0	462	37	38	3/8	1/24		1/16	2/3		0	72	1	1	
0	463	37	38	5/12	1/24		1/16	2/3		-2	70	1	1	
0	464	37	38	11/24	1/24		1/16	2/3		-4	68	1	1	
0	465	37	38	1/2	1/24		1/16	2/3		1	67	1	1	
0	466	37	38	13/24	1/24		1/16	2/3		-1	65	1	1	
0	467	37	38	7/12	1/24		1/16	2/3		-4	68	1	1	
0	468	37	38	5/8	1/24		1/16	2/3		1	67	1	1	
0	469	37	38	2/3	1/24		1/16	2/3		-1	65	1	1	
0	470	37	38	17/24	1/24		1/16	2/3		-3	63	1	1	
0	471	38	39	0	3/4		1/2	3/2		1	55	2	1	
0	472	38	39	0	3/4		1/2	3/2		-2	58	2	1	
0	473	38	39	0	3/4		1/2	3/2		-5	61	2	1	
0	474	38	39	0	1/4		1/4	1		-1	77	1	1	
0	475	38	39	1/4	1/8		1/8	1		-3	75	1	1	
0	476	38	39	3/8	1/8		1/8	1		-3	75	1	1	
0	477	38	39	1/2	1/8		1/8	1		-3	75	1	1	
0	478	38	39	5/8	1/8		1/8	1		-3	75	1	1	
0	479	39	40	0	1/2		1/2	1		-4	56	2	1	
0	480	39	40	0	1/2		1/2	1		0	60	2	1	
0	481	39	40	0	1/4		1/4	1	1	-3	75	1	1	
0	482	39	40	1/4	1/16		1/16	1	-1	-3	75	1	1	
0	483	39	40	5/16	1/32		1/32	1		-1	77	1	1	
0	484	39	40	11/32	1/32		1/32	1		-3	75	1	1	
0	485	39	40	3/8	1/32		1/32	1		-5	73	1	1	
0	486	39	40	13/32	1/32		1/32	1		0	72	1	1	
0	487	39	40	7/16	1/32		1/32	1		-2	70	1	1	
0	488	39	40	15/32	1/32		1/32	1		-4	68	1	1	
0	489	39	40	1/2	1/4		1/4	1		-2	58	2	1	
0	490	39	40	1/2	1/4		1/4	1		-5	61	2	1	
0	491	39	40	1/2	1/16		1/16	1		-6	66	1	1	
0	492	39	40	9/16	1/16		1/16	1		-6	66	1	1	
0	493	39	40	5/8	1/16		1/16	1		-2	70	1	1	
0	494	39	40	11/16	1/16		1/16	1		-5	73	1	1	
0	495	40	41	0	3/4		1/2	3/2		0	48	2	2	
0	496	40	41	0	1/8		1/8	1		-4	56	2	1	
0	497	40	41	0	3/8		1/4	3/2		-1	65	1	1	
0	498	40	41	1/8	1/8		1/8	1		3	57	2	1	
0	499	40	41	1/4	1/8		1/8	1		-2	58	2	1	
0	500	40	41	3/8	1/8		1/8	1		5	59	2	1	
0	501	40	41	3/8	1/32		1/32	1		1	67	1	1	
0	502	40	41	13/32	1/32		1/32	1		-1	65	1	1	
0	503	40	41	7/16	1/32		1/32	1		4	64	1	1	
0	504	40	41	15/32	1/32		1/32	1		-1	65	1	1	
0	505	40	41	1/2	1/8		1/8	1		0	60	2	1	
0	506	40	41	1/2	1/8		1/8	1		-4	68	1	1	
0	507	40	41	5/8	1/8		1/8	1		-2	58	2	1	
0	508	40	41	5/8	1/8		1/8	1		1	67	1	1	
0	509	41	42	0	1/2		1/2	1		-1	53	2	2	
0	510	41	42	0	1/8		1/8	1		3	57	2	1	
0	511	41	42	0	0	grace16	1/16	1		-1	65	1	1	
0	512	41	42	0	1/2		1/2	1	1	3	81	1	1	
0	513	41	42	1/8	1/8		1/8	1		0	60	2	1	
0	514	41	42	1/4	1/8		1/8	1		3	57	2	1	
0	515	41	42	3/8	1/8		1/8	1		0	60	2	1	
0	516	41	42	1/2	1/4		1/4	1		-2	46	2	2	
0	517	41	42	1/2	1/8		1/8	1		1	55	2	1	
0	518	41	42	1/2	1/32		1/32	1	-1	3	81	1	1	
0	519	41	42	17/32	1/32		1/32	1		1	79	1	1	
0	520	41	42	9/16	1/32		1/32	1		-2	82	1	1	
0	521	41	42	19/32	1/32		1/32	1		3	81	1	1	
0	522	41	42	5/8	1/8		1/8	1		-2	58	2	1	
0	523	41	42	5/8	1/32		1/32	1		1	79	1	1	
0	524	41	42	21/32	1/32		1/32	1		-1	77	1	1	
0	525	41	42	11/16	1/32		1/32	1		4	76	1	1	
0	526	41	42	23/32	1/32		1/32	1		2	74	1	1	
0	527	42	43	0	1/2		1/2	1		0	48	2	2	
0	528	42	43	0	1/8		1/8	1		-1	53	2	1	
0	529	42	43	0	1/4		1/4	1	1	0	72	1	1	
0	530	42	43	1/8	1/8		1/8	1		3	57	2	1	
0	531	42	43	1/4	1/8		1/8	1		-1	53	2	1	
0	532	42	43	1/4	1/16		1/16	1	-1	0	72	1	1	
0	533	42	43	5/16	1/16		1/16	1		-1	77	1	1	
0	534	42	43	3/8	1/8		1/8	1		3	57	2	1	
0	535	42	43	3/8	1/16		1/16	1		3	69	1	1	
0	536	42	43	7/16	1/16		1/16	1		2	74	1	1	
0	537	42	43	1/2	1/4		1/4	1		0	48	2	2	
0	538	42	43	1/2	1/8		1/8	1		4	52	2	1	
0	539	42	43	1/2	1/16		1/16	1		0	72	1	1	
0	540	42	43	9/16	1/16		1/16	1		-2	70	1	1	
0	541	42	43	5/8	1/8		1/8	1		1	55	2	1	
0	542	42	43	5/8	1/16		1/16	1		1	67	1	1	
0	543	42	43	11/16	1/16		1/16	1		4	64	1	1	
0	544	43	44	0	1/4		1/4	1		-1	53	2	2	
0	545	43	44	0	1/8		1/8	1		3	57	2	1	
0	546	43	44	0	1/2		1/2	1	1	3	81	1	1	
0	547	43	44	1/8	1/8		1/8	1		0	60	2	1	
0	548	43	44	1/4	1/4		1/4	1		7	49	2	2	
0	549	43	44	1/4	1/8		1/8	1		1	55	2	1	
0	550	43	44	3/8	1/8		1/8	1		3	57	2	1	
0	551	43	44	1/2	1/8		1/8	1		2	50	2	2	
0	552	43	44	1/2	1/8		1/8	1		-1	53	2	1	
0	553	43	44	1/2	1/32		1/32	1	-1	3	81	1	1	
0	554	43	44	17/32	1/32		1/32	1		1	79	1	1	
0	555	43	44	9/16	1/32		1/32	1		-2	82	1	1	
0	556	43	44	19/32	1/32		1/32	1		3	81	1	1	
0	557	43	44	5/8	1/8		1/8	1		5	47	2	2	
0	558	43	44	5/8	1/8		1/8	1		-4	56	2	1	
0	559	43	44	5/8	1/32		1/32	1		1	79	1	1	
0	560	43	44	21/32	1/32		1/32	1		-1	77	1	1	
0	561	43	44	11/16	1/32		1/32	1		4	76	1	1	
0	562	43	44	23/32	1/32		1/32	1		2	74	1	1	
0	563	44	45	0	1/2		1/2	1		0	48	2	2	
0	564	44	45	0	1/8		1/8	1		3	57	2	1	
0	565	44	45	0	1/4		1/4	1	1	0	72	1	1	
0	566	44	45	1/8	1/8		1/8	1		0	60	2	1	
0	567	44	45	1/4	1/8		1/8	1		-1	53	2	1	
0	568	44	45	1/4	1/32		1/32	1	-1	0	72	1	1	
0	569	44	45	9/32	1/32		1/32	1		7	73	1	1	
0	570	44	45	5/16	1/32		1/32	1		4	76	1	1	
0	571	44	45	11/32	1/32		1/32	1		2	74	1	1	
0	572	44	45	3/8	1/8		1/8	1		3	57	2	1	
0	573	44	45	3/8	1/32		1/32	1		0	72	1	1	
0	574	44	45	13/32	1/32		1/32	1		-2	70	1	1	
0	575	44	45	7/16	1/32		1/32	1		3	69	1	1	
0	576	44	45	15/32	1/32		1/32	1		1	67	1	1	
0	577	44	45	1/2	1/4		1/4	1		0	48	2	2	
0	578	44	45	1/2	1/8		1/8	1		1	55	2	1	
0	579	44	45	1/2	1/32		1/32	1		-1	65	1	1	
0	580	44	45	17/32	1/32		1/32	1		4	64	1	1	
0	581	44	45	9/16	1/32		1/32	1		-2	70	1	1	
0	582	44	45	19/32	1/32		1/32	1		3	69	1	1	
0	583	44	45	5/8	1/8		1/8	1		-2	58	2	1	
0	584	44	45	5/8	1/32		1/32	1		0	72	1	1	
0	585	44	45	21/32	1/32		1/32	1		-2	70	1	1	
0	586	44	45	11/16	1/32		1/32	1		1	67	1	1	
0	587	44	45	23/32	1/32		1/32	1		4	64	1	1	
0	588	45	46	0	1/2		1/2	1		-1	53	2	2	
0	589	45	46	0	1/4		1/4	1		-2	58	2	1	
0	590	45	46	0	1/2		1/2	1		0	60	1	2	
0	591	45	46	0	1/4		1/4	1		4	64	1	1	
0	592	45	46	0	1/4		1/4	1		1	67	1	1	
0	593	45	46	1/4	1/4		1/4	1		3	57	2	1	
0	594	45	46	1/4	1/4		1/4	1		-1	65	1	1	
1	0	46	47	0	1/4		1/4	1		-1	41	2	1	
1	1	46	47	0	1/4		1/4	1		-1	53	2	1	
1	2	46	47	1/4	1/4		1/4	1		4	40	2	1	
1	3	46	47	1/4	1/4		1/4	1		4	52	2	1	
1	4	46	47	1/2	1/4		1/4	1		-1	41	2	1	
1	5	46	47	1/2	1/4		1/4	1		-1	53	2	1	
1	6	46	47	1/2	1/4		1/4	1	1	3	81	1	1	
1	7	47	48	0	3/4		1/2	3/2		7	37	2	1	
1	8	47	48	0	3/4		1/2	3/2		7	49	2	1	
1	9	47	48	0	1/24		1/16	2/3	-1	3	81	1	1	
1	10	47	48	1/24	1/24		1/16	2/3		1	79	1	1	
1	11	47	48	1/12	1/24		1/16	2/3		-2	82	1	1	
1	12	47	48	1/8	1/24		1/16	2/3		3	81	1	1	
1	13	47	48	1/6	1/24		1/16	2/3		1	79	1	1	
1	14	47	48	5/24	1/24		1/16	2/3		-1	77	1	1	
1	15	47	48	1/4	1/24		1/16	2/3		4	76	1	1	
1	16	47	48	7/24	1/24		1/16	2/3		2	74	1	1	
1	17	47	48	1/3	1/24		1/16	2/3		-1	77	1	1	
1	18	47	48	3/8	1/24		1/16	2/3		4	76	1	1	
1	19	47	48	5/12	1/24		1/16	2/3		2	74	1	1	
1	20	47	48	11/24	1/24		1/16	2/3		7	73	1	1	
1	21	47	48	1/2	1/24		1/16	2/3		-2	70	1	1	
1	22	47	48	13/24	1/24		1/16	2/3		3	69	1	1	
1	23	47	48	7/12	1/24		1/16	2/3		0	72	1	1	
1	24	47	48	5/8	1/24		1/16	2/3		-2	70	1	1	
1	25	47	48	2/3	1/24		1/16	2/3		3	69	1	1	
1	26	47	48	17/24	1/24		1/16	2/3		1	67	1	1	
1	27	48	49	0	1/4		1/4	1		2	50	2	1	
1	28	48	49	0	1/4		1/4	1		2	62	2	1	
1	29	48	49	0	1/4		1/4	1		-1	65	1	1	
1	30	48	49	1/4	1/4		1/4	1		7	49	2	1	
1	31	48	49	1/4	1/4		1/4	1		7	61	2	1	
1	32	48	49	1/2	1/4		1/4	1		2	50	2	1	
1	33	48	49	1/2	1/4		1/4	1		2	62	2	1	
1	34	48	49	1/2	1/4		1/4	1	1	-1	77	1	1	
1	35	49	50	0	3/4		1/2	3/2		3	45	2	1	
1	36	49	50	0	3/4		1/2	3/2		3	57	2	1	
1	37	49	50	0	1/24		1/16	2/3	-1	-1	77	1	1	
1	38	49	50	1/24	1/24		1/16	2/3		4	76	1	1	
1	39	49	50	1/12	1/24		1/16	2/3		1	79	1	1	
1	40	49	50	1/8	1/24		1/16	2/3		-1	77	1	1	
1	41	49	50	1/6	1/24		1/16	2/3		-3	75	1	1	
1	42	49	50	5/24	1/24		1/16	2/3		2	74	1	1	
1	43	49	50	1/4	1/24		1/16	2/3		0	72	1	1	
1	44	49	50	7/24	1/24		1/16	2/3		5	71	1	1	
1	45	49	50	1/3	1/24		1/16	2/3		2	74	1	1	
1	46	49	50	3/8	1/24		1/16	2/3		0	72	1	1	
1	47	49	50	5/12	1/24		1/16	2/3		-2	70	1	1	
1	48	49	50	11/24	1/24		1/16	2/3		3	69	1	1	
1	49	49	50	1/2	1/24		1/16	2/3		1	67	1	1	
1	50	49	50	13/24	1/24		1/16	2/3		6	66	1	1	
1	51	49	50	7/12	1/24		1/16	2/3		3	69	1	1	
1	52	49	50	5/8	1/24		1/16	2/3		1	67	1	1	
1	53	49	50	2/3	1/24		1/16	2/3		-1	65	1	1	
1	54	49	50	17/24	1/24		1/16	2/3		-3	63	1	1	
1	55	50	51	0	1/4		1/4	1		-2	46	2	1	
1	56	50	51	0	1/4		1/4	1		-2	58	2	1	
1	57	50	51	0	1/4		1/4	1		2	62	1	1	
1	58	50	51	0	1/4		1/4	1		2	74	1	1	
1	59	50	51	1/4	1/4		1/4	1		7	61	1	1	
1	60	50	51	1/4	1/4		1/4	1		7	73	1	1	
1	61	50	51	1/2	1/4		1/4	1	1	-1	53	2	1	
1	62	50	51	1/2	1/4		1/4	1		2	62	1	1	
1	63	50	51	1/2	1/4		1/4	1		2	74	1	1	
1	64	51	52	0	1/24		1/16	2/3	-1	-1	53	2	1	
1	65	51	52	0	3/4		1/2	3/2		3	57	1	1	
1	66	51	52	0	3/4		1/2	3/2		3	69	1	1	
1	67	51	52	1/24	1/24		1/16	2/3		4	52	2	1	
1	68	51	52	1/12	1/24		1/16	2/3		1	55	2	1	
1	69	51	52	1/8	1/24		1/16	2/3		-1	53	2	1	
1	70	51	52	1/6	1/24		1/16	2/3		-3	51	2	1	
1	71	51	52	5/24	1/24		1/16	2/3		2	50	2	1	
1	72	51	52	1/4	1/24		1/16	2/3		0	48	2	1	
1	73	51	52	7/24	1/24		1/16	2/3		5	47	2	1	
1	74	51	52	1/3	1/24		1/16	2/3		2	50	2	1	
1	75	51	52	3/8	1/24		1/16	2/3		0	48	2	1	
1	76	51	52	5/12	1/24		1/16	2/3		-2	46	2	1	
1	77	51	52	11/24	1/24		1/16	2/3		3	45	2	1	
1	78	51	52	1/2	1/24		1/16	2/3		1	43	2	1	
1	79	51	52	13/24	1/24		1/16	2/3		6	42	2	1	
1	80	51	52	7/12	1/24		1/16	2/3		3	45	2	1	
1	81	51	52	5/8	1/24		1/16	2/3		1	43	2	1	
1	82	51	52	2/3	1/24		1/16	2/3		-1	41	2	1	
1	83	51	52	17/24	1/24		1/16	2/3		-3	39	2	1	
1	84	52	53	0	1/4		1/4	1		2	38	2	1	
1	85	52	53	0	1/4		1/4	1		-2	70	1	1	
1	86	52	53	0	1/4		1/4	1		-2	82	1	1	
1	87	52	53	1/4	1/4		1/4	1		3	69	1	1	
1	88	52	53	1/4	1/4		1/4	1		3	81	1	1	
1	89	52	53	1/2	1/4		1/4	1	1	2	62	2	1	
1	90	52	53	1/2	1/4		1/4	1		-2	70	1	1	
1	91	52	53	1/2	1/4		1/4	1		-2	82	1	1	
1	92	53	54	0	1/24		1/16	2/3	-1	2	62	2	1	
1	93	53	54	0	3/4		1/2	3/2		6	66	1	1	
1	94	53	54	0	3/4		1/2	3/2		6	78	1	1	
1	95	53	54	1/24	1/24		1/16	2/3		7	61	2	1	
1	96	53	54	1/12	1/24		1/16	2/3		-3	63	2	1	
1	97	53	54	1/8	1/24		1/16	2/3		2	62	2	1	
1	98	53	54	1/6	1/24		1/16	2/3		0	60	2	1	
1	99	53	54	5/24	1/24		1/16	2/3		-2	58	2	1	
1	100	53	54	1/4	1/24		1/16	2/3		3	57	2	1	
1	101	53	54	7/24	1/24		1/16	2/3		8	56	2	1	
1	102	53	54	1/3	1/24		1/16	2/3		-2	58	2	1	
1	103	53	54	3/8	1/24		1/16	2/3		3	57	2	1	
1	104	53	54	5/12	1/24		1/16	2/3		1	55	2	1	
1	105	53	54	11/24	1/24		1/16	2/3		6	54	2	1	
1	106	53	54	1/2	1/24		1/16	2/3		-3	51	2	1	
1	107	53	54	13/24	1/24		1/16	2/3		2	50	2	1	
1	108	53	54	7/12	1/24		1/16	2/3		-1	53	2	1	
1	109	53	54	5/8	1/24		1/16	2/3		-3	51	2	1	
1	110	53	54	2/3	1/24		1/16	2/3		2	50	2	1	
1	111	53	54	17/24	1/24		1/16	2/3		0	48	2	1	
1	112	54	55	0	1/2		1/2	1		-2	46	2	1	
1	113	54	55	0	1/24		1/16	2/3		1	79	1	1	
1	114	54	55	1/24	1/24		1/16	2/3		6	78	1	1	
1	115	54	55	1/12	1/24		1/16	2/3		3	81	1	1	
1	116	54	55	1/8	1/24		1/16	2/3		1	79	1	1	
1	117	54	55	1/6	1/24		1/16	2/3		-1	77	1	1	
1	118	54	55	5/24	1/24		1/16	2/3		-3	75	1	1	
1	119	54	55	1/4	1/24		1/16	2/3		2	74	1	1	
1	120	54	55	7/24	1/24		1/16	2/3		7	73	1	1	
1	121	54	55	1/3	1/24		1/16	2/3		-3	75	1	1	
1	122	54	55	3/8	1/24		1/16	2/3		2	74	1	1	
1	123	54	55	5/12	1/24		1/16	2/3		0	72	1	1	
1	124	54	55	11/24	1/24		1/16	2/3		-2	70	1	1	
1	125	54	55	1/2	1/4		1/4	1		5	47	2	1	
1	126	54	55	1/2	1/24		1/16	2/3		-4	68	1	1	
1	127	54	55	13/24	1/24		1/16	2/3		1	67	1	1	
1	128	54	55	7/12	1/24		1/16	2/3		-2	70	1	1	
1	129	54	55	5/8	1/24		1/16	2/3		-4	68	1	1	
1	130	54	55	2/3	1/24		1/16	2/3		1	67	1	1	
1	131	54	55	17/24	1/24		1/16	2/3		-1	65	1	1	
1	132	55	56	0	1/4		1/4	1		0	48	2	1	
1	133	55	56	0	1/24		1/16	2/3		-3	63	1	1	
1	134	55	56	1/24	1/24		1/16	2/3		2	62	1	1	
1	135	55	56	1/12	1/24		1/16	2/3		-1	65	1	1	
1	136	55	56	1/8	1/24		1/16	2/3		-3	63	1	1	
1	137	55	56	1/6	1/24		1/16	2/3		2	62	1	1	
1	138	55	56	5/24	1/24		1/16	2/3		0	60	1	1	
1	139	55	56	1/4	1/2		1/2	1		7	49	2	1	
1	140	55	56	1/4	3/16		1/8	3/2		-2	58	1	1	
1	141	55	56	7/16	1/32		1/32	1		0	60	1	1	
1	142	55	56	15/32	1/32		1/32	1		-2	58	1	1	
1	143	55	56	1/2	1/8		1/8	1		3	57	1	1	
1	144	55	56	5/8	1/8		1/8	1		1	55	1	1	
1	145	56	57	0	1/4		1/4	1		-1	53	1	1	
1	146	56	57	0	1/24		1/16	2/3		2	62	2	1	
1	147	56	57	1/24	1/24		1/16	2/3		7	61	2	1	
1	148	56	57	1/12	1/24		1/16	2/3		4	64	2	1	
1	149	56	57	1/8	1/24		1/16	2/3		2	62	2	1	
1	150	56	57	1/6	1/24		1/16	2/3		0	60	2	1	
1	151	56	57	5/24	1/24		1/16	2/3		-2	58	2	1	
1	152	56	57	1/4	1/24		1/16	2/3		3	57	2	1	
1	153	56	57	1/4	1/4		1/4	1		-1	65	1	1	
1	154	56	57	1/4	1/4		1/4	1		-1	77	1	1	
1	155	56	57	7/24	1/24		1/16	2/3		8	56	2	1	
1	156	56	57	1/3	1/24		1/16	2/3		-2	58	2	1	
1	157	56	57	3/8	1/24		1/16	2/3		3	57	2	1	
1	158	56	57	5/12	1/24		1/16	2/3		1	55	2	1	
1	159	56	57	11/24	1/24		1/16	2/3		-1	53	2	1	
1	160	56	57	1/2	1/24		1/16	2/3		-3	51	2	1	
1	161	56	57	1/2	1/4		1/4	1		6	66	1	1	
1	162	56	57	1/2	1/4		1/4	1		6	78	1	1	
1	163	56	57	13/24	1/24		1/16	2/3		2	50	2	1	
1	164	56	57	7/12	1/24		1/16	2/3		-1	53	2	1	
1	165	56	57	5/8	1/24		1/16	2/3		-3	51	2	1	
1	166	56	57	2/3	1/24		1/16	2/3		2	50	2	1	
1	167	56	57	17/24	1/24		1/16	2/3		0	48	2	1	
1	168	57	58	0	1/24		1/16	2/3		-2	46	2	1	
1	169	57	58	0	1/4		1/4	1		1	67	1	1	
1	170	57	58	0	1/4		1/4	1		1	79	1	1	
1	171	57	58	1/24	1/24		1/16	2/3		3	45	2	1	
1	172	57	58	1/12	1/24		1/16	2/3		0	48	2	1	
1	173	57	58	1/8	1/24		1/16	2/3		-2	46	2	1	
1	174	57	58	1/6	1/24		1/16	2/3		3	45	2	1	
1	175	57	58	5/24	1/24		1/16	2/3		1	43	2	1	
1	176	57	58	1/4	3/16		1/8	3/2		-1	41	2	1	
1	177	57	58	1/4	1/2		1/2	1		8	68	1	1	
1	178	57	58	1/4	1/2		1/2	1		8	80	1	1	
1	179	57	58	7/16	1/32		1/32	1		1	43	2	1	
1	180	57	58	15/32	1/32		1/32	1		-1	41	2	1	
1	181	57	58	1/2	1/8		1/8	1		4	40	2	1	
1	182	57	58	5/8	1/8		1/8	1		2	38	2	1	
1	183	58	59	0	1/4		1/4	1		7	37	2	1	
1	184	58	59	0	1/4		1/4	1		3	69	1	1	
1	185	58	59	0	1/4		1/4	1		3	81	1	1	
1	186	58	59	1/2	1/4		1/4	1	1	-1	41	2	1	
1	187	58	59	1/2	1/4		1/4	1	1	-1	53	2	1	
1	188	59	60	0	1/8		1/8	1	-1	-1	41	2	1	
1	189	59	60	0	1/8		1/8	1	-1	-1	53	2	1	
1	190	59	60	0	1/2		1/2	1	1	-2	70	1	1	
1	191	59	60	0	1/2		1/2	1	1	1	79	1	1	
1	192	59	60	1/8	1/8		1/8	1		2	38	2	1	
1	193	59	60	1/8	1/8		1/8	1		2	50	2	1	
1	194	59	60	1/4	1/8		1/8	1		4	40	2	1	
1	195	59	60	1/4	1/8		1/8	1		4	52	2	1	
1	196	59	60	3/8	1/8		1/8	1		-1	41	2	1	
1	197	59	60	3/8	1/8		1/8	1		-1	53	2	1	
1	198	59	60	1/2	1/4		1/4	1	1	1	43	2	1	
1	199	59	60	1/2	1/4		1/4	1	1	1	55	2	1	
1	200	59	60	1/2	1/8		1/8	1	-1	-2	70	1	1	
1	201	59	60	1/2	1/8		1/8	1	-1	1	79	1	1	
1	202	59	60	5/8	1/8		1/8	1		1	67	1	1	
1	203	59	60	5/8	1/8		1/8	1		4	76	1	1	
1	204	60	61	0	1/8		1/8	1	-1	1	43	2	1	
1	205	60	61	0	1/8		1/8	1	-1	1	55	2	1	
1	206	60	61	0	1/2		1/2	1	1	0	72	1	1	
1	207	60	61	0	1/2		1/2	1	1	3	81	1	1	
1	208	60	61	1/8	1/8		1/8	1		4	40	2	1	
1	209	60	61	1/8	1/8		1/8	1		4	52	2	1	
1	210	60	61	1/4	1/8		1/8	1		6	42	2	1	
1	211	60	61	1/4	1/8		1/8	1		6	54	2	1	
1	212	60	61	3/8	1/8		1/8	1		1	43	2	1	
1	213	60	61	3/8	1/8		1/8	1		1	55	2	1	
1	214	60	61	1/2	1/4		1/4	1	1	3	45	2	1	
1	215	60	61	1/2	1/4		1/4	1	1	3	57	2	1	
1	216	60	61	1/2	1/8		1/8	1	-1	0	72	1	1	
1	217	60	61	1/2	1/8		1/8	1	-1	3	81	1	1	
1	218	60	61	5/8	1/8		1/8	1		3	69	1	1	
1	219	60	61	5/8	1/8		1/8	1		6	78	1	1	
1	220	61	62	0	1/8		1/8	1	-1	3	45	2	1	
1	221	61	62	0	1/8		1/8	1	-1	3	57	2	1	
1	222	61	62	0	1/2		1/2	1		2	74	1	1	
1	223	61	62	0	1/2		1/2	1		-2	82	1	1	
1	224	61	62	1/8	1/8		1/8	1		6	42	2	1	
1	225	61	62	1/8	1/8		1/8	1		6	54	2	1	
1	226	61	62	1/4	1/8		1/8	1		1	43	2	1	
1	227	61	62	1/4	1/8		1/8	1		1	55	2	1	
1	228	61	62	3/8	1/8		1/8	1		3	45	2	1	
1	229	61	62	3/8	1/8		1/8	1		3	57	2	1	
1	230	61	62	1/2	1/8		1/8	1		-2	46	2	1	
1	231	61	62	1/2	1/8		1/8	1		-2	58	2	1	
1	232	61	62	1/2	1/4		1/4	1	1	-2	70	1	1	
1	233	61	62	1/2	1/4		1/4	1	1	2	74	1	1	
1	234	61	62	5/8	1/8		1/8	1		4	52	2	1	
1	235	61	62	5/8	1/8		1/8	1		1	55	2	1	
1	236	62	63	0	1/2		1/2	1	1	-1	53	2	1	
1	237	62	63	0	1/2		1/2	1	1	-3	63	2	1	
1	238	62	63	0	1/8		1/8	1	-1	-2	70	1	1	
1	239	62	63	0	1/8		1/8	1	-1	2	74	1	1	
1	240	62	63	1/8	1/8		1/8	1		8	68	1	1	
1	241	62	63	1/8	1/8		1/8	1		5	71	1	1	
1	242	62	63	1/4	1/8		1/8	1		3	69	1	1	
1	243	62	63	1/4	1/8		1/8	1		0	72	1	1	
1	244	62	63	3/8	1/8		1/8	1		5	71	1	1	
1	245	62	63	3/8	1/8		1/8	1		2	74	1	1	
1	246	62	63	1/2	1/8		1/8	1	-1	-1	53	2	1	
1	247	62	63	1/2	1/8		1/8	1	-1	-3	63	2	1	
1	248	62	63	1/2	1/4		1/4	1	1	0	72	1	1	
1	249	62	63	1/2	1/4		1/4	1	1	-3	75	1	1	
1	250	62	63	5/8	1/8		1/8	1		6	54	2	1	
1	251	62	63	5/8	1/8		1/8	1		3	57	2	1	
1	252	63	64	0	1/2		1/2	1		1	55	2	1	
1	253	63	64	0	1/2		1/2	1		-1	65	2	1	
1	254	63	64	0	1/8		1/8	1	-1	0	72	1	1	
1	255	63	64	0	1/8		1/8	1	-1	-3	75	1	1	
1	256	63	64	1/8	1/8		1/8	1		10	70	1	1	
1	257	63	64	1/8	1/8		1/8	1		7	73	1	1	
1	258	63	64	1/4	1/8		1/8	1		5	71	1	1	
1	259	63	64	1/4	1/8		1/8	1		2	74	1	1	
1	260	63	64	3/8	1/8		1/8	1		7	73	1	1	
1	261	63	64	3/8	1/8		1/8	1		4	76	1	1	
1	262	63	64	1/2	1/4		1/4	1	1	2	50	2	1	
1	263	63	64	1/2	1/4		1/4	1	1	-1	53	2	1	
1	264	63	64	1/2	1/8		1/8	1		2	74	1	1	
1	265	63	64	1/2	1/8		1/8	1		-1	77	1	1	
1	266	63	64	5/8	1/8		1/8	1		1	67	1	1	
1	267	63	64	5/8	1/8		1/8	1		5	71	1	1	
1	268	64	65	0	1/8		1/8	1	-1	2	50	2	1	
1	269	64	65	0	1/8		1/8	1	-1	-1	53	2	1	
1	270	64	65	0	1/2		1/2	1	1	-3	75	1	1	
1	271	64	65	0	1/2		1/2	1	1	1	79	1	1	
1	272	64	65	1/8	1/8		1/8	1		5	47	2	1	
1	273	64	65	1/8	1/8		1/8	1		2	50	2	1	
1	274	64	65	1/4	1/8		1/8	1		0	48	2	1	
1	275	64	65	1/4	1/8		1/8	1		-3	51	2	1	
1	276	64	65	3/8	1/8		1/8	1		2	50	2	1	
1	277	64	65	3/8	1/8		1/8	1		-1	53	2	1	
1	278	64	65	1/2	1/4		1/4	1	1	-3	51	2	1	
1	279	64	65	1/2	1/4		1/4	1	1	1	55	2	1	
1	280	64	65	1/2	1/8		1/8	1	-1	-3	75	1	1	
1	281	64	65	1/2	1/8		1/8	1	-1	1	79	1	1	
