section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
1	45	17	17	0	1/4		1/4	1		4	64	2	2	
1	46	17	17	0	1/16		1/16	1		1	67	2	1	
1	47	17	17	0	1/8		1/8	1		7	73	1	1	
1	48	17	17	1/16	1/16		1/16	1		3	69	2	1	
1	49	17	17	1/8	1/16		1/16	1		1	67	2	1	
1	50	17	17	1/8	1/8		1/8	1		1	79	1	1	
1	51	17	17	3/16	1/16		1/16	1		3	69	2	1	
1	52	17	17	1/4	1/8		1/8	1		7	61	2	2	
1	53	17	17	1/4	1/16		1/16	1		4	64	2	1	
1	54	17	17	1/4	1/4		1/4	1		1	79	1	1	
1	55	17	17	5/16	1/16		1/16	1		3	69	2	1	
1	56	17	17	3/8	1/8		1/8	1		3	57	2	2	
1	57	17	17	3/8	1/16		1/16	1		7	61	2	1	
1	58	17	17	7/16	1/16		1/16	1		3	69	2	1	
1	59	17	17	1/2	1/16		1/16	1		2	62	2	1	
1	60	17	17	1/2	1/4		1/4	1		-1	77	1	1	
1	61	17	17	9/16	1/16		1/16	1		3	69	2	1	
1	62	17	17	5/8	1/16		1/16	1		-1	65	2	1	
1	63	17	17	11/16	1/16		1/16	1		3	69	2	1	
1	64	17	17	3/4	1/16		1/16	1		7	61	2	1	
1	65	17	17	3/4	1/8		1/8	1		1	79	1	1	
1	66	17	17	3/4	0	grace16	1/16	1		3	81	1	1	
1	67	17	17	13/16	1/16		1/16	1		3	69	2	1	
1	68	17	17	7/8	1/16		1/16	1		0	60	2	1	
1	69	17	17	7/8	1/16		1/16	1		-1	77	1	1	
1	70	17	17	15/16	1/16		1/16	1		3	69	2	1	
1	71	17	17	15/16	1/16		1/16	1		4	76	1	1	
1	72	18	18	0	1/16		1/16	1		5	59	2	2	
1	73	18	18	0	1/4		1/4	1		2	74	1	1	
1	74	18	18	1/16	1/16		1/16	1		3	69	2	2	
1	75	18	18	1/8	1/16		1/16	1		5	59	2	2	
1	76	18	18	3/16	1/16		1/16	1		-4	68	2	2	
1	77	18	18	1/4	1/16		1/16	1		5	59	2	2	
1	78	18	18	1/4	1/8		1/8	1		-1	77	1	1	
1	79	18	18	1/4	0	grace16	1/16	1		1	79	1	1	
1	80	18	18	5/16	1/16		1/16	1		1	67	2	2	
1	81	18	18	3/8	1/16		1/16	1		5	59	2	2	
1	82	18	18	3/8	1/16		1/16	1		4	76	1	1	
1	83	18	18	7/16	1/16		1/16	1		-1	65	2	2	
1	84	18	18	7/16	1/16		1/16	1		2	74	1	1	
1	85	18	18	1/2	1/4		1/4	1		0	60	2	2	
1	86	18	18	1/2	1/16		1/16	1		4	64	2	1	
1	87	18	18	1/2	1/8		1/8	1		0	72	1	1	
1	88	18	18	9/16	1/16		1/16	1		1	67	2	1	
1	89	18	18	5/8	1/16		1/16	1		4	64	2	1	
1	90	18	18	5/8	1/8		1/8	1		0	72	1	1	
1	91	18	18	11/16	1/16		1/16	1		1	67	2	1	
1	92	18	18	3/4	1/16		1/16	1		4	64	2	1	
1	93	18	18	3/4	1/8		1/8	1		0	72	1	1	
1	94	18	18	13/16	1/16		1/16	1		1	67	2	1	
1	95	18	18	7/8	1/16		1/16	1		4	64	2	1	
1	96	18	18	7/8	1/8		1/8	1		0	72	1	1	
1	97	18	18	15/16	1/16		1/16	1		1	67	2	1	
1	98	19	19	0	1/4		1/4	1		2	62	2	2	
1	99	19	19	0	1/16		1/16	1		-1	65	2	1	
1	100	19	19	0	1/8		1/8	1		5	71	1	1	
1	101	19	19	1/16	1/16		1/16	1		1	67	2	1	
1	102	19	19	1/8	1/16		1/16	1		-1	65	2	1	
1	103	19	19	1/8	1/8		1/8	1		-1	77	1	1	
1	104	19	19	3/16	1/16		1/16	1		1	67	2	1	
1	105	19	19	1/4	1/8		1/8	1		5	59	2	2	
1	106	19	19	1/4	1/8		1/8	1		8	68	2	1	
1	107	19	19	1/4	1/8		1/8	1		-1	77	1	1	
1	108	19	19	1/2	1/8		1/8	1		3	57	2	1	
1	109	19	19	9/16	1/16		1/16	1		4	76	1	1	
1	110	19	19	5/8	1/8		1/8	1		3	57	2	1	
1	111	19	19	5/8	1/16		1/16	1		9	75	1	1	
1	112	19	19	11/16	1/16		1/16	1		4	76	1	1	
1	113	19	19	3/4	1/8		1/8	1		3	57	2	1	
1	114	19	19	3/4	1/16		1/16	1		2	74	1	1	
1	115	19	19	13/16	1/16		1/16	1		0	72	1	1	
1	116	19	19	7/8	1/8		1/8	1		3	57	2	1	
1	117	19	19	7/8	1/16		1/16	1		5	71	1	1	
1	118	19	19	15/16	1/16		1/16	1		3	69	1	1	
1	119	20	20	0	1/8		1/8	1		8	56	2	1	
1	120	20	20	1/16	1/16		1/16	1		2	74	1	1	
1	121	20	20	1/8	1/8		1/8	1		2	62	2	1	
1	122	20	20	1/8	1/16		1/16	1		7	73	1	1	
1	123	20	20	3/16	1/16		1/16	1		2	74	1	1	
1	124	20	20	1/4	1/4		1/4	1		2	62	2	1	
1	125	20	20	1/4	1/16		1/16	1		0	72	1	1	
1	126	20	20	5/16	1/16		1/16	1		5	71	1	1	
1	127	20	20	3/8	1/16		1/16	1		3	69	1	1	
1	128	20	20	7/16	1/16		1/16	1		8	68	1	1	
1	129	20	20	1/2	1/8		1/8	1		3	69	1	1	
1	130	20	20	9/16	1/16		1/16	1		-1	53	2	1	
1	131	20	20	9/16	1/16		1/16	1		3	57	2	1	
1	132	20	20	5/8	1/16		1/16	1		4	52	2	1	
1	133	20	20	5/8	1/16		1/16	1		8	56	2	1	
1	134	20	20	5/8	1/8		1/8	1		9	63	1	1	
1	135	20	20	11/16	1/16		1/16	1		-1	53	2	1	
1	136	20	20	11/16	1/16		1/16	1		3	57	2	1	
1	137	20	20	3/4	1/16		1/16	1		4	52	2	1	
1	138	20	20	3/4	1/16		1/16	1		8	56	2	1	
1	139	20	20	3/4	1/4		1/4	1		9	63	1	1	
1	140	20	20	13/16	1/16		1/16	1		-1	53	2	1	
1	141	20	20	13/16	1/16		1/16	1		3	57	2	1	
1	142	20	20	7/8	1/16		1/16	1		4	52	2	1	
1	143	20	20	7/8	1/16		1/16	1		8	56	2	1	
1	144	20	20	15/16	1/16		1/16	1		-1	53	2	1	
1	145	20	20	15/16	1/16		1/16	1		3	57	2	1	
1	146	21	21	0	1/8		1/8	1		2	86	1	1	
1	147	21	21	1/16	1/16		1/16	1		4	64	2	2	
1	148	21	21	1/16	1/16		1/16	1		8	68	2	1	
1	149	21	21	1/8	1/16		1/16	1		-1	65	2	2	
1	150	21	21	1/8	1/16		1/16	1		3	69	2	1	
1	151	21	21	1/8	1/8		1/8	1		2	74	1	1	
1	152	21	21	3/16	1/16		1/16	1		4	64	2	2	
1	153	21	21	3/16	1/16		1/16	1		8	68	2	1	
1	154	21	21	1/4	1/16		1/16	1		-1	65	2	2	
1	155	21	21	1/4	1/16		1/16	1		3	69	2	1	
1	156	21	21	1/4	1/4		1/4	1		2	74	1	1	
1	157	21	21	5/16	1/16		1/16	1		4	64	2	2	
1	158	21	21	5/16	1/16		1/16	1		8	68	2	1	
1	159	21	21	3/8	1/16		1/16	1		-1	65	2	2	
1	160	21	21	3/8	1/16		1/16	1		3	69	2	1	
1	161	21	21	7/16	1/16		1/16	1		4	64	2	2	
1	162	21	21	7/16	1/16		1/16	1		8	68	2	1	
1	163	21	21	1/2	1/8		1/8	1		9	63	2	2	
1	164	21	21	1/2	1/2		1/2	1		3	69	2	1	
1	165	21	21	1/2	1/2		1/2	1		0	72	1	1	
1	166	21	21	5/8	1/8		1/8	1		4	64	2	2	
1	167	21	21	3/4	1/8		1/8	1		-1	65	2	2	
1	168	21	21	7/8	1/8		1/8	1		9	63	2	2	
1	169	22	22	0	1/8		1/8	1		4	64	2	2	
1	170	22	22	0	1/8		1/8	1		8	68	2	1	
1	171	22	22	0	1/16		1/16	1		5	71	1	1	
1	172	22	22	1/16	1/16		1/16	1		4	76	1	1	
1	173	22	22	1/8	1/16		1/16	1		9	75	1	1	
1	174	22	22	3/16	1/16		1/16	1		4	76	1	1	
1	175	22	22	1/4	1/4		1/4	1		-1	65	2	1	
1	176	22	22	1/4	1/4		1/4	1		9	75	2	1	
1	177	22	22	5/16	1/32		1/32	1		3	81	1	1	
1	178	22	22	11/32	1/32		1/32	1		5	83	1	1	
1	179	22	22	3/8	0	grace32	1/32	1		2	86	1	1	
1	180	22	22	3/8	1/16		1/16	1		2	86	1	1	
1	181	22	22	7/16	1/32		1/32	1		5	83	1	1	
1	182	22	22	15/32	1/32		1/32	1		3	81	1	1	
1	183	22	22	1/2	1/8		1/8	1		4	64	2	1	
1	184	22	22	1/2	1/8		1/8	1		4	76	2	1	
1	185	22	22	1/2	1/16		1/16	1		8	80	1	1	
1	186	22	22	9/16	1/16		1/16	1		4	76	1	1	
1	187	22	22	5/8	1/16		1/16	1		9	75	1	1	
1	188	22	22	11/16	1/16		1/16	1		4	76	1	1	
1	189	22	22	3/4	1/4		1/4	1		-1	65	2	1	
1	190	22	22	3/4	1/4		1/4	1		9	75	2	1	
1	191	22	22	13/16	1/32		1/32	1		3	81	1	1	
1	192	22	22	27/32	1/32		1/32	1		5	83	1	1	
1	193	22	22	7/8	0	grace32	1/32	1		2	86	1	1	
1	194	22	22	7/8	1/16		1/16	1		2	86	1	1	
1	195	22	22	15/16	1/32		1/32	1		5	83	1	1	
1	196	22	22	31/32	1/32		1/32	1		3	81	1	1	
1	197	23	23	0	1/8		1/8	1		4	64	2	1	
1	198	23	23	0	1/8		1/8	1		4	76	2	1	
1	199	23	23	0	1/8		1/8	1		8	80	1	1	
1	200	23	23	1/8	1/4		1/4	1		4	64	1	1	
1	201	23	23	3/8	1/8		1/8	1	1	4	64	1	1	
1	202	23	23	1/2	1/16		1/16	1	-1	4	64	1	1	
1	203	23	23	9/16	1/16		1/16	1		-1	65	1	1	
1	204	23	23	5/8	1/16		1/16	1		6	66	1	1	
1	205	23	23	11/16	1/16		1/16	1		1	67	1	1	
1	206	23	23	3/4	1/16		1/16	1		8	68	1	1	
1	207	23	23	13/16	1/16		1/16	1		3	69	1	1	
1	208	23	23	7/8	1/16		1/16	1		-2	70	1	1	
1	209	23	23	15/16	1/16		1/16	1		5	71	1	1	
1	210	24	24	0	1/4		1/4	1		0	60	2	2	
1	211	24	24	0	1/16		1/16	1		4	64	2	1	
1	212	24	24	0	1/8		1/8	1		0	72	1	1	
1	213	24	24	1/16	1/16		1/16	1		1	67	2	1	
1	214	24	24	1/8	1/16		1/16	1		4	64	2	1	
1	215	24	24	1/8	1/8		1/8	1		0	72	1	1	
1	216	24	24	3/16	1/16		1/16	1		1	67	2	1	
1	217	24	24	1/4	1/16		1/16	1		4	64	2	1	
1	218	24	24	1/4	1/8		1/8	1		0	72	1	1	
1	219	24	24	5/16	1/16		1/16	1		1	67	2	1	
1	220	24	24	3/8	1/16		1/16	1		4	64	2	1	
1	221	24	24	3/8	1/8		1/8	1		0	72	1	1	
1	222	24	24	7/16	1/16		1/16	1		1	67	2	1	
1	223	24	24	1/2	1/4		1/4	1		2	62	2	2	
1	224	24	24	1/2	1/16		1/16	1		-1	65	2	1	
1	225	24	24	1/2	1/8		1/8	1		5	71	1	1	
1	226	24	24	9/16	1/16		1/16	1		1	67	2	1	
1	227	24	24	5/8	1/16		1/16	1		-1	65	2	1	
1	228	24	24	5/8	1/8		1/8	1		-1	77	1	1	
1	229	24	24	11/16	1/16		1/16	1		1	67	2	1	
1	230	24	24	3/4	1/8		1/8	1		5	59	2	2	
1	231	24	24	3/4	1/16		1/16	1		2	62	2	1	
1	232	24	24	3/4	1/4		1/4	1		-1	77	1	1	
1	233	24	24	13/16	1/16		1/16	1		1	67	2	1	
1	234	24	24	7/8	1/8		1/8	1		1	55	2	2	
1	235	24	24	7/8	1/16		1/16	1		5	59	2	1	
1	236	24	24	15/16	1/16		1/16	1		1	67	2	1	
1	237	25	25	0	1/16		1/16	1		0	60	2	2	
1	238	25	25	0	1/4		1/4	1		4	76	1	1	
1	239	25	25	1/16	1/16		1/16	1		1	67	2	2	
1	240	25	25	1/8	1/16		1/16	1		5	59	2	2	
1	241	25	25	3/16	1/16		1/16	1		1	67	2	2	
1	242	25	25	1/4	1/16		1/16	1		3	57	2	1	
1	243	25	25	1/4	1/8		1/8	1		-1	77	1	1	
1	244	25	25	1/4	0	grace16	1/16	1		1	79	1	1	
1	245	25	25	5/16	1/16		1/16	1		0	60	2	1	
1	246	25	25	3/8	1/16		1/16	1		-1	53	2	1	
1	247	25	25	3/8	1/16		1/16	1		4	76	1	1	
1	248	25	25	7/16	1/16		1/16	1		-1	65	2	1	
1	249	25	25	7/16	1/16		1/16	1		2	74	1	1	
1	250	25	25	1/2	3/8		1/4	3/2		1	55	2	2	
1	251	25	25	1/2	1/16		1/16	1		4	64	2	1	
1	252	25	25	1/2	1/16		1/16	1		0	72	1	1	
1	253	25	25	9/16	1/16		1/16	1		2	62	2	1	
1	254	25	25	9/16	1/16		1/16	1		5	71	1	1	
1	255	25	25	5/8	1/16		1/16	1		0	60	2	1	
1	256	25	25	5/8	1/16		1/16	1		3	69	1	1	
1	257	25	25	11/16	1/16		1/16	1		5	59	2	1	
1	258	25	25	11/16	1/16		1/16	1		1	67	1	1	
1	259	25	25	3/4	1/16		1/16	1		0	60	2	1	
1	260	25	25	3/4	1/16		1/16	1		3	69	1	1	
1	261	25	25	13/16	1/16		1/16	1		5	59	2	1	
1	262	25	25	13/16	1/16		1/16	1		1	67	1	1	
1	263	25	25	7/8	1/8		1/8	1		-1	53	2	2	
1	264	25	25	7/8	1/16		1/16	1		0	60	2	1	
1	265	25	25	7/8	1/16		1/16	1		3	69	1	1	
1	266	25	25	15/16	1/16		1/16	1		2	62	2	1	
1	267	25	25	15/16	1/16		1/16	1		5	71	1	1	
1	268	26	26	0	1/4		1/4	1		4	52	2	2	
1	269	26	26	0	1/16		1/16	1		1	55	2	1	
1	270	26	26	0	1/8		1/8	1		0	72	1	1	
1	271	26	26	1/16	1/16		1/16	1		0	60	2	1	
1	272	26	26	1/8	1/16		1/16	1		1	55	2	1	
1	273	26	26	1/8	1/8		1/8	1		0	72	1	1	
1	274	26	26	3/16	1/16		1/16	1		0	60	2	1	
1	275	26	26	1/4	1/8		1/8	1		2	50	2	2	
1	276	26	26	1/4	1/16		1/16	1		-1	53	2	1	
1	277	26	26	1/4	1/8		1/8	1		0	72	1	1	
1	278	26	26	5/16	1/16		1/16	1		0	60	2	1	
1	279	26	26	3/8	1/8		1/8	1		0	48	2	2	
1	280	26	26	3/8	1/16		1/16	1		4	52	2	1	
1	281	26	26	3/8	1/8		1/8	1		0	72	1	1	
1	282	26	26	7/16	1/16		1/16	1		0	60	2	1	
1	283	26	26	1/2	1/4		1/4	1		2	50	2	2	
1	284	26	26	1/2	1/16		1/16	1		-1	53	2	1	
1	285	26	26	1/2	1/8		1/8	1		5	71	1	1	
1	286	26	26	9/16	1/16		1/16	1		1	55	2	1	
1	287	26	26	5/8	1/16		1/16	1		-1	53	2	1	
1	288	26	26	5/8	1/8		1/8	1		-1	77	1	1	
1	289	26	26	11/16	1/16		1/16	1		1	55	2	1	
1	290	26	26	3/4	1/8		1/8	1		5	47	2	2	
1	291	26	26	3/4	1/16		1/16	1		2	50	2	1	
1	292	26	26	3/4	1/4		1/4	1		-1	77	1	1	
1	293	26	26	13/16	1/16		1/16	1		1	55	2	1	
1	294	26	26	7/8	1/8		1/8	1		1	43	2	2	
1	295	26	26	7/8	1/16		1/16	1		5	47	2	1	
1	296	26	26	15/16	1/16		1/16	1		1	55	2	1	
1	297	27	27	0	1/16		1/16	1		0	48	2	2	
1	298	27	27	0	1/8		1/8	1		4	76	1	1	
1	299	27	27	0	0	grace16	1/16	1		-1	77	1	1	
1	300	27	27	1/16	1/16		1/16	1		1	55	2	2	
1	301	27	27	1/8	1/8		1/8	1		-1	53	2	2	
1	302	27	27	1/8	1/16		1/16	1		3	57	2	1	
1	303	27	27	1/8	1/16		1/16	1		-1	77	1	1	
1	304	27	27	3/16	1/16		1/16	1		-1	65	2	1	
1	305	27	27	3/16	1/16		1/16	1		2	74	1	1	
1	306	27	27	1/4	1/16		1/16	1		1	55	2	1	
1	307	27	27	1/4	1/8		1/8	1		0	72	1	1	
1	308	27	27	5/16	1/16		1/16	1		4	64	2	1	
1	309	27	27	3/8	1/16		1/16	1		-1	53	2	1	
1	310	27	27	3/8	1/8		1/8	1		5	71	1	1	
1	311	27	27	7/16	1/16		1/16	1		2	62	2	1	
1	312	27	27	1/2	1/8		1/8	1		4	52	2	2	
1	313	27	27	1/2	1/16		1/16	1		1	55	2	1	
1	314	27	27	1/2	1/8		1/8	1		0	72	1	1	
1	315	27	27	9/16	1/16		1/16	1		0	60	2	1	
1	316	27	27	5/8	1/8		1/8	1		2	50	2	2	
1	317	27	27	5/8	1/16		1/16	1		-1	53	2	1	
1	318	27	27	5/8	1/8		1/8	1		-2	82	1	1	
1	319	27	27	11/16	1/16		1/16	1		0	60	2	1	
1	320	27	27	3/4	1/8		1/8	1		0	48	2	2	
1	321	27	27	3/4	1/8		1/8	1		4	52	2	1	
1	322	27	27	3/4	1/8		1/8	1		-2	82	1	1	
1	323	28	28	0	1/16		1/16	1		-1	65	2	1	
1	324	28	28	0	1/4		1/4	1		3	81	1	1	
1	325	28	28	1/16	1/16		1/16	1		0	72	2	1	
1	326	28	28	1/8	1/16		1/16	1		3	69	2	1	
1	327	28	28	3/16	1/16		1/16	1		0	72	2	1	
1	328	28	28	1/4	1/16		1/16	1		4	64	2	1	
1	329	28	28	1/4	3/16		1/8	3/2		0	84	1	1	
1	330	28	28	5/16	1/16		1/16	1		0	72	2	1	
1	331	28	28	3/8	1/16		1/16	1		1	67	2	1	
1	332	28	28	7/16	1/16		1/16	1		0	72	2	1	
1	333	28	28	7/16	1/16		1/16	1		-2	82	1	1	
1	334	28	28	1/2	1/16		1/16	1		-1	65	2	1	
1	335	28	28	1/2	1/8		1/8	1		3	81	1	1	
1	336	28	28	9/16	1/16		1/16	1		0	72	2	1	
1	337	28	28	5/8	1/16		1/16	1		1	67	2	1	
1	338	28	28	11/16	1/16		1/16	1		0	72	2	1	
1	339	28	28	23/32	1/32		1/32	1		1	79	1	1	
1	340	28	28	3/4	1/16		1/16	1		3	69	2	1	
1	341	28	28	3/4	1/8		1/8	1		-1	77	1	1	
1	342	28	28	13/16	1/16		1/16	1		0	72	2	1	
1	343	28	28	7/8	1/16		1/16	1		-1	65	2	1	
1	344	28	28	15/16	1/16		1/16	1		0	72	2	1	
1	345	28	28	31/32	1/32		1/32	1		3	81	1	1	
1	346	29	29	0	1/16		1/16	1		4	64	2	1	
1	347	29	29	0	1/8		1/8	1		1	79	1	1	
1	348	29	29	1/16	1/16		1/16	1		1	67	2	1	
1	349	29	29	1/8	1/16		1/16	1		2	62	2	1	
1	350	29	29	3/16	1/16		1/16	1		-1	65	2	1	
1	351	29	29	7/32	1/32		1/32	1		5	83	1	1	
1	352	29	29	1/4	1/16		1/16	1		4	64	2	1	
1	353	29	29	1/4	1/8		1/8	1		0	84	1	1	
1	354	29	29	5/16	1/16		1/16	1		1	67	2	1	
1	355	29	29	3/8	1/16		1/16	1		0	60	2	1	
1	356	29	29	7/16	1/16		1/16	1		4	64	2	1	
1	357	29	29	15/32	1/32		1/32	1		4	88	1	1	
1	358	29	29	1/2	1/16		1/16	1		2	62	2	1	
1	359	29	29	1/2	1/8		1/8	1		1	79	1	1	
1	360	29	29	9/16	1/16		1/16	1		1	67	2	1	
1	361	29	29	5/8	1/16		1/16	1		5	59	2	1	
1	362	29	29	5/8	1/8		1/8	1		-1	77	1	1	
1	363	29	29	11/16	1/16		1/16	1		1	67	2	1	
1	364	29	29	3/4	1/16		1/16	1		0	60	2	1	
1	365	29	29	3/4	1/8		1/8	1		4	76	1	1	
1	366	29	29	13/16	1/16		1/16	1		5	59	2	1	
1	367	29	29	7/8	1/16		1/16	1		3	57	2	1	
1	368	29	29	15/16	1/16		1/16	1		1	55	2	1	
1	369	30	30	0	1/16		1/16	1		-1	53	2	1	
1	370	30	30	0	1/4		1/4	1		2	74	1	1	
1	371	30	30	1/16	1/16		1/16	1		3	57	2	1	
1	372	30	30	1/8	1/16		1/16	1		2	62	2	1	
1	373	30	30	3/16	1/16		1/16	1		-1	65	1	2	
1	374	30	30	3/16	1/16		1/16	1		-1	65	2	1	
1	375	30	30	1/4	1/16		1/16	1		3	69	2	1	
1	376	30	30	1/4	1/16		1/16	1		-1	77	1	1	
1	377	30	30	5/16	1/16		1/16	1		1	67	2	1	
1	378	30	30	5/16	1/16		1/16	1		4	76	1	1	
1	379	30	30	3/8	1/16		1/16	1		-1	65	2	1	
1	380	30	30	3/8	1/16		1/16	1		2	74	1	1	
1	381	30	30	7/16	1/16		1/16	1		4	64	2	1	
1	382	30	30	7/16	1/16		1/16	1		0	72	1	1	
1	383	30	30	1/2	1/16		1/16	1		2	62	2	1	
1	384	30	30	1/2	1/16		1/16	1		5	71	1	1	
1	385	30	30	9/16	1/16		1/16	1		4	64	2	1	
1	386	30	30	9/16	1/16		1/16	1		0	72	1	1	
1	387	30	30	5/8	1/16		1/16	1		-1	65	2	1	
1	388	30	30	5/8	1/16		1/16	1		2	74	1	1	
1	389	30	30	11/16	1/16		1/16	1		4	64	2	1	
1	390	30	30	11/16	1/16		1/16	1		4	76	1	1	
1	391	30	30	3/4	1/16		1/16	1		2	62	2	1	
1	392	30	30	3/4	1/16		1/16	1		-1	77	1	1	
1	393	30	30	13/16	1/16		1/16	1		4	64	2	1	
1	394	30	30	13/16	1/16		1/16	1		1	79	1	1	
1	395	30	30	7/8	1/16		1/16	1		-1	65	2	1	
1	396	30	30	7/8	1/16		1/16	1		3	81	1	1	
1	397	30	30	15/16	1/16		1/16	1		2	62	2	1	
1	398	30	30	15/16	1/16		1/16	1		5	83	1	1	
1	399	31	31	0	1/16		1/16	1		4	64	2	1	
1	400	31	31	0	1/16		1/16	1		0	84	1	1	
1	401	31	31	1/16	1/16		1/16	1		5	59	2	1	
1	402	31	31	1/16	1/16		1/16	1		2	74	1	1	
1	403	31	31	1/8	1/16		1/16	1		0	60	2	1	
1	404	31	31	1/8	1/16		1/16	1		4	76	1	1	
1	405	31	31	3/16	1/16		1/16	1		2	62	2	1	
1	406	31	31	3/16	1/16		1/16	1		-1	77	1	1	
1	407	31	31	1/4	1/16		1/16	1		4	64	2	1	
1	408	31	31	1/4	1/16		1/16	1		1	79	1	1	
1	409	31	31	5/16	1/16		1/16	1		0	60	2	1	
1	410	31	31	5/16	1/16		1/16	1		4	76	1	1	
1	411	31	31	3/8	1/16		1/16	1		-1	65	2	1	
1	412	31	31	3/8	1/16		1/16	1		3	81	1	1	
1	413	31	31	7/16	1/16		1/16	1		2	62	2	1	
1	414	31	31	7/16	1/16		1/16	1		-1	77	1	1	
1	415	31	31	1/2	1/16		1/16	1		0	60	2	1	
1	416	31	31	1/2	1/4		1/4	1		0	72	1	1	
1	417	31	31	1/2	1/4		1/4	1		4	76	1	1	
1	418	31	31	9/16	1/16		1/16	1		3	57	2	1	
1	419	31	31	5/8	1/16		1/16	1		1	55	2	1	
1	420	31	31	11/16	1/16		1/16	1		6	54	2	1	
1	421	31	31	3/4	1/16		1/16	1		1	55	2	1	
1	422	31	31	3/4	1/8		1/8	1		5	71	1	1	
1	423	31	31	3/4	1/8		1/8	1		2	74	1	1	
1	424	31	31	13/16	1/16		1/16	1		-1	53	2	1	
1	425	31	31	7/8	1/16		1/16	1		4	52	2	1	
1	426	31	31	15/16	1/16		1/16	1		2	50	2	1	
1	427	32	32	0	1/16		1/16	1		0	48	2	1	
1	428	32	32	0	3/16		1/8	3/2		1	67	1	1	
1	429	32	32	1/16	1/16		1/16	1		1	55	2	1	
1	430	32	32	1/8	1/16		1/16	1		4	52	2	1	
1	431	32	32	3/16	1/16		1/16	1		1	55	2	1	
1	432	32	32	3/16	1/32		1/32	1		3	69	1	1	
1	433	32	32	7/32	1/32		1/32	1		5	71	1	1	
1	434	32	32	1/4	1/16		1/16	1		0	48	2	1	
1	435	32	32	1/4	1/16		1/16	1		0	72	1	1	
1	436	32	32	5/16	1/16		1/16	1		1	55	2	1	
1	437	32	32	5/16	1/16		1/16	1		5	71	1	1	
1	438	32	32	3/8	1/16		1/16	1		4	52	2	1	
1	439	32	32	3/8	1/16		1/16	1		3	69	1	1	
1	440	32	32	7/16	1/16		1/16	1		1	55	2	1	
1	441	32	32	7/16	1/16		1/16	1		1	67	1	1	
1	442	32	32	1/2	1/16		1/16	1		2	50	2	1	
1	443	32	32	1/2	1/16		1/16	1		1	67	1	1	
1	444	32	32	9/16	1/16		1/16	1		1	55	2	1	
1	445	32	32	9/16	1/32		1/32	1		-1	65	1	1	
1	446	32	32	5/8	1/16		1/16	1		-1	53	2	1	
1	447	32	32	5/8	1/16		1/16	1		4	64	1	1	
1	448	32	32	11/16	1/16		1/16	1		1	55	2	1	
1	449	32	32	11/16	1/32		1/32	1		2	62	1	1	
1	450	32	32	3/4	1/16		1/16	1		2	50	2	1	
1	451	32	32	3/4	1/8		1/8	1		0	60	1	1	
1	452	32	32	13/16	1/16		1/16	1		1	55	2	1	
1	453	32	32	7/8	1/16		1/16	1		-1	53	2	1	
1	454	32	32	7/8	1/16		1/16	1		5	59	1	1	
1	455	32	32	15/16	1/16		1/16	1		1	55	2	1	
1	456	33	33	0	1/16		1/16	1		0	60	2	1	
1	457	33	33	0	3/16		1/8	3/2		1	79	1	1	
1	458	33	33	1/16	1/16		1/16	1		1	67	2	1	
1	459	33	33	1/8	1/16		1/16	1		4	64	2	1	
1	460	33	33	3/16	1/16		1/16	1		1	67	2	1	
1	461	33	33	3/16	1/32		1/32	1		3	81	1	1	
1	462	33	33	7/32	1/32		1/32	1		5	83	1	1	
1	463	33	33	1/4	1/16		1/16	1		0	60	2	1	
1	464	33	33	1/4	1/32		1/32	1		0	84	1	1	
1	465	33	33	9/32	1/32		1/32	1		2	86	1	1	
1	466	33	33	5/16	1/16		1/16	1		1	67	2	1	
1	467	33	33	5/16	1/32		1/32	1		4	88	1	1	
1	468	33	33	11/32	1/32		1/32	1		5	83	1	1	
1	469	33	33	3/8	1/16		1/16	1		4	64	2	1	
1	470	33	33	3/8	1/32		1/32	1		0	84	1	1	
1	471	33	33	13/32	1/32		1/32	1		1	79	1	1	
1	472	33	33	7/16	1/16		1/16	1		1	67	2	1	
1	473	33	33	7/16	1/32		1/32	1		3	81	1	1	
1	474	33	33	15/32	1/32		1/32	1		4	76	1	1	
1	475	33	33	1/2	1/16		1/16	1		2	62	2	1	
1	476	33	33	1/2	1/16		1/16	1		1	79	1	1	
1	477	33	33	9/16	1/16		1/16	1		1	67	2	1	
1	478	33	33	9/16	1/32		1/32	1		1	79	1	1	
1	479	33	33	19/32	1/32		1/32	1		-1	77	1	1	
1	480	33	33	5/8	1/16		1/16	1		-1	65	2	1	
1	481	33	33	5/8	1/16		1/16	1		4	76	1	1	
1	482	33	33	11/16	1/16		1/16	1		1	67	2	1	
1	483	33	33	11/16	1/32		1/32	1		4	76	1	1	
1	484	33	33	23/32	1/32		1/32	1		2	74	1	1	
1	485	33	33	3/4	1/16		1/16	1		2	62	2	1	
1	486	33	33	3/4	1/8		1/8	1		0	72	1	1	
1	487	33	33	13/16	1/16		1/16	1		1	67	2	1	
1	488	33	33	7/8	1/16		1/16	1		-1	65	2	1	
1	489	33	33	7/8	1/16		1/16	1		5	71	1	1	
1	490	33	33	15/16	1/16		1/16	1		1	67	2	1	
1	491	34	34	0	1/16		1/16	1		4	64	2	1	
1	492	34	34	0	1/16		1/16	1		0	72	1	1	
1	493	34	34	1/16	1/16		1/16	1		0	72	2	1	
