section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	141	15	15	5/16	1/16		1/16	1		2	74	1	1	
0	142	15	15	3/8	1/16		1/16	1		5	71	1	1	
0	143	15	15	7/16	1/16		1/16	1		1	67	1	1	
0	144	15	15	1/2	1/4		1/4	1		0	60	2	1	
0	145	15	15	1/2	1/16		1/16	1		3	69	1	1	
0	146	15	15	9/16	1/16		1/16	1		0	72	1	1	
0	147	15	15	5/8	1/16		1/16	1		3	69	1	1	
0	148	15	15	11/16	1/16		1/16	1		6	66	1	1	
0	149	16	16	0	1/4		1/4	1		1	55	2	2	
0	150	16	16	0	1/4		1/4	1		5	59	2	1	
0	151	16	16	0	1/4		1/4	1		1	67	1	1	
0	152	16	16	3/8	1/8		1/8	1		1	31	2	1	
0	153	16	16	3/8	1/8		1/8	1		1	43	2	1	
0	154	16	16	3/8	1/16		1/16	1		1	55	1	1	
0	155	16	16	7/16	1/16		1/16	1		5	59	1	1	
0	156	16	16	1/2	1/8		1/8	1		3	33	2	1	
0	157	16	16	1/2	1/8		1/8	1		3	45	2	1	
0	158	16	16	1/2	1/16		1/16	1		3	57	1	1	
0	159	16	16	9/16	1/16		1/16	1		0	60	1	1	
0	160	16	16	5/8	1/8		1/8	1		5	35	2	1	
0	161	16	16	5/8	1/8		1/8	1		5	47	2	1	
0	162	16	16	5/8	1/16		1/16	1		5	59	1	1	
0	163	16	16	11/16	1/16		1/16	1		2	62	1	1	
0	164	17	17	0	1/4		1/4	1		0	36	2	1	
0	165	17	17	0	1/4		1/4	1		0	48	2	1	
0	166	17	17	0	1/4		1/4	1		0	60	1	1	
0	167	17	17	3/8	1/8		1/8	1		3	33	2	1	
0	168	17	17	3/8	1/8		1/8	1		3	45	2	1	
0	169	17	17	3/8	1/16		1/16	1		3	57	1	1	
0	170	17	17	7/16	1/16		1/16	1		0	60	1	1	
0	171	17	17	1/2	1/8		1/8	1		5	35	2	1	
0	172	17	17	1/2	1/8		1/8	1		5	47	2	1	
0	173	17	17	1/2	1/16		1/16	1		5	59	1	1	
0	174	17	17	9/16	1/16		1/16	1		2	62	1	1	
0	175	17	17	5/8	1/8		1/8	1		0	36	2	1	
0	176	17	17	5/8	1/8		1/8	1		0	48	2	1	
0	177	17	17	5/8	1/16		1/16	1		0	60	1	1	
0	178	17	17	11/16	1/16		1/16	1		4	64	1	1	
0	179	18	18	0	1/4		1/4	1		2	38	2	1	
0	180	18	18	0	1/4		1/4	1		2	50	2	1	
0	181	18	18	0	1/4		1/4	1		2	62	1	1	
0	182	18	18	3/8	1/8		1/8	1		5	35	2	1	
0	183	18	18	3/8	1/8		1/8	1		5	47	2	1	
0	184	18	18	3/8	1/16		1/16	1		5	59	1	1	
0	185	18	18	7/16	1/16		1/16	1		2	62	1	1	
0	186	18	18	1/2	1/8		1/8	1		0	36	2	1	
0	187	18	18	1/2	1/8		1/8	1		0	48	2	1	
0	188	18	18	1/2	1/16		1/16	1		0	60	1	1	
0	189	18	18	9/16	1/16		1/16	1		4	64	1	1	
0	190	18	18	5/8	1/8		1/8	1		2	38	2	1	
0	191	18	18	5/8	1/8		1/8	1		2	50	2	1	
0	192	18	18	5/8	1/16		1/16	1		2	62	1	1	
0	193	18	18	11/16	1/16		1/16	1		-1	65	1	1	
0	194	19	19	0	1/8		1/8	1		4	40	2	1	
0	195	19	19	0	1/8		1/8	1		4	52	2	1	
0	196	19	19	0	1/16		1/16	1		4	64	1	1	
0	197	19	19	1/16	1/16		1/16	1		-1	65	1	1	
0	198	19	19	1/8	1/8		1/8	1		2	38	2	1	
0	199	19	19	1/8	1/8		1/8	1		2	50	2	1	
0	200	19	19	1/8	1/16		1/16	1		2	62	1	1	
0	201	19	19	3/16	1/16		1/16	1		4	64	1	1	
0	202	19	19	1/4	1/8		1/8	1		0	36	2	1	
0	203	19	19	1/4	1/8		1/8	1		0	48	2	1	
0	204	19	19	1/4	1/16		1/16	1		0	60	1	1	
0	205	19	19	5/16	1/16		1/16	1		4	64	1	1	
0	206	19	19	3/8	1/8		1/8	1		2	38	2	1	
0	207	19	19	3/8	1/8		1/8	1		2	50	2	1	
0	208	19	19	3/8	1/16		1/16	1		2	62	1	1	
0	209	19	19	7/16	1/16		1/16	1		-1	65	1	1	
0	210	19	19	1/2	1/8		1/8	1		4	40	2	1	
0	211	19	19	1/2	1/8		1/8	1		4	52	2	1	
0	212	19	19	1/2	1/16		1/16	1		4	64	1	1	
0	213	19	19	9/16	1/16		1/16	1		1	67	1	1	
0	214	19	19	5/8	1/8		1/8	1		6	42	2	1	
0	215	19	19	5/8	1/8		1/8	1		6	54	2	1	
0	216	19	19	5/8	1/16		1/16	1		6	66	1	1	
0	217	19	19	11/16	1/16		1/16	1		3	69	1	1	
0	218	20	20	0	1/8		1/8	1		1	43	2	1	
0	219	20	20	0	1/8		1/8	1		1	55	2	1	
0	220	20	20	0	1/16		1/16	1		1	67	1	1	
0	221	20	20	1/16	1/16		1/16	1		3	69	1	1	
0	222	20	20	1/8	1/8		1/8	1		6	42	2	1	
0	223	20	20	1/8	1/8		1/8	1		6	54	2	1	
0	224	20	20	1/8	1/16		1/16	1		6	66	1	1	
0	225	20	20	3/16	1/16		1/16	1		1	67	1	1	
0	226	20	20	1/4	1/8		1/8	1		4	40	2	1	
0	227	20	20	1/4	1/8		1/8	1		4	52	2	1	
0	228	20	20	1/4	1/16		1/16	1		4	64	1	1	
0	229	20	20	5/16	1/16		1/16	1		1	67	1	1	
0	230	20	20	3/8	1/8		1/8	1		6	42	2	1	
0	231	20	20	3/8	1/8		1/8	1		6	54	2	1	
0	232	20	20	3/8	1/16		1/16	1		6	66	1	1	
0	233	20	20	7/16	1/16		1/16	1		3	69	1	1	
0	234	20	20	1/2	1/8		1/8	1		1	43	2	1	
0	235	20	20	1/2	1/8		1/8	1		1	55	2	1	
0	236	20	20	1/2	1/16		1/16	1		1	67	1	1	
0	237	20	20	9/16	1/16		1/16	1		5	71	1	1	
0	238	20	20	5/8	1/8		1/8	1		3	45	2	1	
0	239	20	20	5/8	1/8		1/8	1		3	57	2	1	
0	240	20	20	5/8	1/16		1/16	1		3	69	1	1	
0	241	20	20	11/16	1/16		1/16	1		0	72	1	1	
0	242	21	21	0	1/8		1/8	1		5	47	2	1	
0	243	21	21	0	1/8		1/8	1		5	59	2	1	
0	244	21	21	0	1/16		1/16	1		5	71	1	1	
0	245	21	21	1/16	1/16		1/16	1		0	72	1	1	
0	246	21	21	1/8	1/8		1/8	1		3	45	2	1	
0	247	21	21	1/8	1/8		1/8	1		3	57	2	1	
0	248	21	21	1/8	1/16		1/16	1		3	69	1	1	
0	249	21	21	3/16	1/16		1/16	1		5	71	1	1	
0	250	21	21	1/4	1/8		1/8	1		1	43	2	1	
0	251	21	21	1/4	1/8		1/8	1		1	55	2	1	
0	252	21	21	1/4	1/16		1/16	1		1	67	1	1	
0	253	21	21	5/16	1/16		1/16	1		5	71	1	1	
0	254	21	21	3/8	1/8		1/8	1		3	45	2	1	
0	255	21	21	3/8	1/8		1/8	1		3	57	2	1	
0	256	21	21	3/8	1/16		1/16	1		3	69	1	1	
0	257	21	21	7/16	1/16		1/16	1		0	72	1	1	
0	258	21	21	1/2	1/8		1/8	1		5	47	2	1	
0	259	21	21	1/2	1/8		1/8	1		5	59	2	1	
0	260	21	21	1/2	1/16		1/16	1		5	71	1	1	
0	261	21	21	9/16	1/16		1/16	1		2	74	1	1	
0	262	21	21	5/8	1/8		1/8	1		7	49	2	1	
0	263	21	21	5/8	1/8		1/8	1		7	61	2	1	
0	264	21	21	5/8	1/16		1/16	1		7	73	1	1	
0	265	21	21	11/16	1/16		1/16	1		4	76	1	1	
0	266	22	22	0	1/4		1/4	1		2	50	2	1	
0	267	22	22	0	1/4		1/4	1		2	62	2	1	
0	268	22	22	0	1/4		1/4	1		2	74	1	1	
0	269	22	22	1/4	1/4		1/4	1		2	38	2	1	
0	270	22	22	1/4	1/4		1/4	1		2	50	2	1	
0	271	22	22	1/4	1/4		1/4	1		2	62	1	1	
0	272	23	23	0	1/8		1/8	1		6	66	2	1	
0	273	23	23	1/8	1/8		1/8	1		3	69	2	1	
0	274	23	23	1/8	1/4		1/4	1		3	81	1	1	
0	275	23	23	1/4	1/8		1/8	1		4	64	2	1	
0	276	23	23	3/8	1/8		1/8	1		3	69	2	1	
0	277	23	23	3/8	1/4		1/4	1		1	79	1	1	
0	278	23	23	1/2	1/8		1/8	1		2	62	2	1	
0	279	23	23	5/8	1/8		1/8	1		3	69	2	1	
0	280	23	23	5/8	1/8		1/8	1	1	6	78	1	1	
0	281	24	24	0	1/8		1/8	1		7	61	2	1	
0	282	24	24	0	1/8		1/8	1	-1	6	78	1	1	
0	283	24	24	1/8	1/8		1/8	1		3	69	2	1	
0	284	24	24	1/8	1/4		1/4	1		4	76	1	1	
0	285	24	24	1/4	1/8		1/8	1		5	59	2	1	
0	286	24	24	3/8	1/8		1/8	1		3	69	2	1	
0	287	24	24	3/8	1/4		1/4	1		2	74	1	1	
0	288	24	24	1/2	1/8		1/8	1		3	57	2	1	
0	289	24	24	5/8	1/8		1/8	1		3	69	2	1	
0	290	24	24	5/8	1/8		1/8	1		7	73	1	1	
0	291	25	25	0	1/8		1/8	1		5	59	2	1	
0	292	25	25	0	1/16		1/16	1		4	76	1	1	
0	293	25	25	1/16	3/16		1/8	3/2		2	74	1	1	
0	294	25	25	1/8	1/8		1/8	1		3	69	2	1	
0	295	25	25	1/4	1/8		1/8	1		7	61	2	1	
0	296	25	25	1/4	1/16		1/16	1		6	78	1	1	
0	297	25	25	5/16	3/16		1/8	3/2		4	76	1	1	
0	298	25	25	3/8	1/8		1/8	1		3	69	2	1	
0	299	25	25	1/2	1/8		1/8	1		2	62	2	1	
0	300	25	25	1/2	1/16		1/16	1		1	79	1	1	
0	301	25	25	9/16	3/16		1/8	3/2		6	78	1	1	
0	302	25	25	5/8	1/8		1/8	1		3	69	2	1	
0	303	26	26	0	1/8		1/8	1		4	64	2	1	
0	304	26	26	0	3/16		1/8	3/2		3	81	1	1	
0	305	26	26	1/8	1/8		1/8	1		3	69	2	1	
0	306	26	26	3/16	1/16		1/16	1		1	79	1	1	
0	307	26	26	1/4	1/8		1/8	1		7	61	2	1	
0	308	26	26	1/4	1/4		1/4	1		4	76	1	1	
0	309	26	26	3/8	1/8		1/8	1		3	69	2	1	
0	310	26	26	1/2	1/8		1/8	1		3	57	2	1	
0	311	26	26	5/8	1/8		1/8	1		3	69	2	1	
0	312	27	27	0	1/16		1/16	1		6	66	2	1	
0	313	27	27	1/16	1/16		1/16	1		3	69	2	1	
0	314	27	27	1/8	1/16		1/16	1		6	66	2	1	
0	315	27	27	1/8	1/16		1/16	1		3	81	1	1	
0	316	27	27	3/16	1/16		1/16	1		3	69	2	1	
0	317	27	27	3/16	1/16		1/16	1		5	83	1	1	
0	318	27	27	1/4	1/16		1/16	1		4	64	2	1	
0	319	27	27	1/4	1/8		1/8	1		1	79	1	1	
0	320	27	27	5/16	1/16		1/16	1		3	69	2	1	
0	321	27	27	3/8	1/16		1/16	1		4	64	2	1	
0	322	27	27	3/8	1/16		1/16	1		1	79	1	1	
0	323	27	27	7/16	1/16		1/16	1		3	69	2	1	
0	324	27	27	7/16	1/16		1/16	1		3	81	1	1	
0	325	27	27	1/2	1/16		1/16	1		2	62	2	1	
0	326	27	27	1/2	1/8		1/8	1		6	78	1	1	
0	327	27	27	9/16	1/16		1/16	1		3	69	2	1	
0	328	27	27	5/8	1/16		1/16	1		2	62	2	1	
0	329	27	27	5/8	1/16		1/16	1		6	78	1	1	
0	330	27	27	11/16	1/16		1/16	1		3	69	2	1	
0	331	27	27	11/16	1/16		1/16	1		1	79	1	1	
0	332	28	28	0	1/16		1/16	1		7	61	2	1	
0	333	28	28	0	1/8		1/8	1		4	76	1	1	
0	334	28	28	1/16	1/16		1/16	1		3	69	2	1	
0	335	28	28	1/8	1/16		1/16	1		7	61	2	1	
0	336	28	28	1/8	1/16		1/16	1		4	76	1	1	
0	337	28	28	3/16	1/16		1/16	1		3	69	2	1	
0	338	28	28	3/16	1/16		1/16	1		6	78	1	1	
0	339	28	28	1/4	1/16		1/16	1		5	59	2	1	
0	340	28	28	1/4	1/8		1/8	1		2	74	1	1	
0	341	28	28	5/16	1/16		1/16	1		3	69	2	1	
0	342	28	28	3/8	1/16		1/16	1		5	59	2	1	
0	343	28	28	3/8	1/16		1/16	1		2	74	1	1	
0	344	28	28	7/16	1/16		1/16	1		3	69	2	1	
0	345	28	28	7/16	1/16		1/16	1		4	76	1	1	
0	346	28	28	1/2	1/16		1/16	1		3	57	2	1	
0	347	28	28	1/2	1/8		1/8	1		7	73	1	1	
0	348	28	28	9/16	1/16		1/16	1		3	69	2	1	
0	349	28	28	5/8	1/16		1/16	1		3	57	2	1	
0	350	28	28	5/8	1/16		1/16	1		7	73	1	1	
0	351	28	28	11/16	1/16		1/16	1		3	69	2	1	
0	352	28	28	11/16	1/16		1/16	1		4	76	1	1	
0	353	29	29	0	1/16		1/16	1		5	59	2	1	
0	354	29	29	0	1/16		1/16	1		2	74	1	1	
0	355	29	29	1/16	1/16		1/16	1		3	69	2	1	
0	356	29	29	1/16	1/16		1/16	1		4	76	1	1	
0	357	29	29	1/8	1/16		1/16	1		5	59	2	1	
0	358	29	29	1/8	1/16		1/16	1		6	78	1	1	
0	359	29	29	3/16	1/16		1/16	1		3	69	2	1	
0	360	29	29	3/16	1/16		1/16	1		2	74	1	1	
0	361	29	29	1/4	1/16		1/16	1		7	61	2	1	
0	362	29	29	1/4	1/16		1/16	1		4	76	1	1	
0	363	29	29	5/16	1/16		1/16	1		3	69	2	1	
0	364	29	29	5/16	1/16		1/16	1		6	78	1	1	
0	365	29	29	3/8	1/16		1/16	1		7	61	2	1	
0	366	29	29	3/8	1/16		1/16	1		1	79	1	1	
0	367	29	29	7/16	1/16		1/16	1		3	69	2	1	
0	368	29	29	7/16	1/16		1/16	1		4	76	1	1	
0	369	29	29	1/2	1/16		1/16	1		2	62	2	1	
0	370	29	29	1/2	1/16		1/16	1		6	78	1	1	
0	371	29	29	9/16	1/16		1/16	1		3	69	2	1	
0	372	29	29	9/16	1/16		1/16	1		1	79	1	1	
0	373	29	29	5/8	1/16		1/16	1		2	62	2	1	
0	374	29	29	5/8	1/16		1/16	1		3	81	1	1	
0	375	29	29	11/16	1/16		1/16	1		3	69	2	1	
0	376	29	29	11/16	1/16		1/16	1		6	78	1	1	
0	377	30	30	0	1/16		1/16	1		4	64	2	1	
0	378	30	30	0	1/16		1/16	1		3	81	1	1	
0	379	30	30	1/16	1/16		1/16	1		3	69	2	1	
0	380	30	30	1/16	1/16		1/16	1		1	79	1	1	
0	381	30	30	1/8	1/16		1/16	1		4	64	2	1	
0	382	30	30	1/8	1/16		1/16	1		3	81	1	1	
0	383	30	30	3/16	1/16		1/16	1		3	69	2	1	
0	384	30	30	3/16	1/16		1/16	1		1	79	1	1	
0	385	30	30	1/4	1/16		1/16	1		7	61	2	1	
0	386	30	30	1/4	1/4		1/4	1		4	76	1	1	
0	387	30	30	5/16	1/16		1/16	1		3	69	2	1	
0	388	30	30	3/8	1/16		1/16	1		7	61	2	1	
0	389	30	30	7/16	1/16		1/16	1		3	69	2	1	
0	390	30	30	1/2	1/16		1/16	1		3	57	2	1	
0	391	30	30	9/16	1/16		1/16	1		1	55	2	1	
0	392	30	30	5/8	1/16		1/16	1		6	54	2	1	
0	393	30	30	11/16	1/16		1/16	1		4	52	2	1	
0	394	31	31	0	1/4		1/4	1		2	50	2	1	
0	395	31	31	1/8	1/8		1/8	1		2	74	1	1	
0	396	31	31	1/4	1/8		1/8	1		7	73	1	1	
0	397	31	31	3/8	1/8		1/8	1		2	74	1	1	
0	398	31	31	1/2	1/8		1/8	1		7	61	2	1	
0	399	31	31	1/2	1/8		1/8	1		4	76	1	2	
0	400	31	31	1/2	1/8		1/8	1		1	79	1	1	
0	401	31	31	5/8	1/8		1/8	1		2	62	2	1	
0	402	31	31	5/8	1/8		1/8	1		2	74	1	2	
0	403	31	31	5/8	1/8		1/8	1		6	78	1	1	
0	404	32	32	0	1/4		1/4	1		2	50	2	1	
0	405	32	32	1/8	1/8		1/8	1		2	74	1	1	
0	406	32	32	1/4	1/8		1/8	1		7	73	1	1	
0	407	32	32	3/8	1/8		1/8	1		2	74	1	1	
0	408	32	32	1/2	1/8		1/8	1		7	61	2	1	
0	409	32	32	1/2	1/8		1/8	1		1	79	1	1	
0	410	32	32	1/2	1/8		1/8	1		5	83	1	2	
0	411	32	32	5/8	1/8		1/8	1		2	62	2	1	
0	412	32	32	5/8	1/8		1/8	1		6	78	1	1	
0	413	32	32	5/8	1/8		1/8	1		3	81	1	2	
0	414	33	33	0	1/4		1/4	1		2	50	2	1	
0	415	33	33	1/8	1/8		1/8	1		2	74	1	1	
0	416	33	33	1/4	1/8		1/8	1		7	73	1	1	
0	417	33	33	3/8	1/8		1/8	1		2	74	1	1	
0	418	33	33	1/2	1/8		1/8	1		8	68	2	1	
0	419	33	33	1/2	1/8		1/8	1		5	83	1	1	
0	420	33	33	1/2	1/8		1/8	1		2	86	1	2	
0	421	33	33	5/8	1/8		1/8	1		3	69	2	1	
0	422	33	33	5/8	1/8		1/8	1		3	81	1	1	
0	423	33	33	5/8	1/8		1/8	1		7	85	1	2	
0	424	34	34	0	1/8		1/8	1		6	66	2	1	
0	425	34	34	0	1/8		1/8	1		3	81	1	1	
0	426	34	34	0	1/8		1/8	1		0	84	1	2	
0	427	34	34	1/8	1/8		1/8	1		1	67	2	1	
0	428	34	34	1/8	1/8		1/8	1		1	79	1	1	
0	429	34	34	1/8	1/8		1/8	1		5	83	1	2	
0	430	34	34	1/4	1/8		1/8	1		2	62	2	1	
0	431	34	34	1/4	1/8		1/8	1		-1	77	1	1	
0	432	34	34	1/4	1/8		1/8	1		8	80	1	2	
0	433	34	34	3/8	1/8		1/8	1		7	61	2	1	
0	434	34	34	3/8	1/8		1/8	1		4	76	1	1	
0	435	34	34	3/8	1/8		1/8	1		3	81	1	2	
0	436	34	34	1/2	1/8		1/8	1		0	60	2	1	
0	437	34	34	1/2	1/8		1/8	1		-3	75	1	1	
0	438	34	34	1/2	1/8		1/8	1		6	78	1	2	
0	439	34	34	5/8	1/8		1/8	1		5	59	2	1	
0	440	34	34	5/8	1/8		1/8	1		2	74	1	1	
0	441	34	34	5/8	1/8		1/8	1		1	79	1	2	
0	442	35	35	0	1/4		1/4	1		3	57	2	1	
0	443	35	35	0	1/16		1/16	1		1	79	1	1	
0	444	35	35	1/16	1/16		1/16	1		4	76	1	1	
0	445	35	35	1/8	1/16		1/16	1		7	73	1	1	
0	446	35	35	3/16	1/16		1/16	1		3	69	1	1	
0	447	35	35	1/4	1/16		1/16	1		8	68	1	1	
0	448	35	35	5/16	1/16		1/16	1		3	69	1	1	
0	449	35	35	3/8	1/16		1/16	1		5	71	1	1	
0	450	35	35	7/16	1/16		1/16	1		3	69	1	1	
0	451	35	35	1/2	1/4		1/4	1		1	55	2	1	
