section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	78	9	9	1/8	1/8		1/8	1		4	52	2	1	
0	79	9	9	1/8	1/16		1/16	1		0	60	1	1	
0	80	9	9	3/16	1/16		1/16	1		4	64	1	1	
0	81	9	9	1/4	1/8		1/8	1		-1	53	2	1	
0	82	9	9	1/4	1/16		1/16	1		2	62	1	1	
0	83	9	9	5/16	1/16		1/16	1		-1	65	1	1	
0	84	9	9	3/8	1/8		1/8	1		1	55	2	1	
0	85	9	9	3/8	1/16		1/16	1		5	59	1	1	
0	86	9	9	7/16	1/16		1/16	1		2	62	1	1	
0	87	10	10	0	1/8		1/8	1		0	48	2	1	
0	88	10	10	0	1/4		1/4	1		0	60	1	1	
0	89	10	10	1/8	1/8		1/8	1		1	43	2	1	
0	90	10	10	1/4	1/4		1/4	1		0	36	2	1	
0	91	10	10	3/8	1/8		1/8	1		1	67	1	1	
0	92	11	11	0	1/4		1/4	1		0	60	2	1	
0	93	11	11	0	1/4		1/4	1		4	64	2	1	
0	94	11	11	0	1/4		1/4	1		1	67	2	1	
0	95	11	11	0	1/16		1/16	1		0	72	1	1	
0	96	11	11	1/16	1/16		1/16	1		1	67	1	1	
0	97	11	11	1/8	1/16		1/16	1		4	76	1	1	
0	98	11	11	3/16	1/16		1/16	1		0	72	1	1	
0	99	11	11	1/4	1/16		1/16	1		1	79	1	1	
0	100	11	11	5/16	1/16		1/16	1		6	78	1	1	
0	101	11	11	3/8	1/16		1/16	1		1	79	1	1	
0	102	11	11	7/16	1/16		1/16	1		4	76	1	1	
0	103	12	12	0	1/4		1/4	1		5	59	2	1	
0	104	12	12	0	1/4		1/4	1		2	62	2	1	
0	105	12	12	0	1/4		1/4	1		1	67	2	1	
0	106	12	12	0	1/16		1/16	1		4	76	1	1	
0	107	12	12	1/16	1/16		1/16	1		2	74	1	1	
0	108	12	12	1/8	1/16		1/16	1		7	73	1	1	
0	109	12	12	3/16	1/16		1/16	1		2	74	1	1	
0	110	12	12	1/4	1/16		1/16	1		7	73	1	1	
0	111	12	12	5/16	1/16		1/16	1		2	74	1	1	
0	112	12	12	3/8	1/16		1/16	1		7	73	1	1	
0	113	12	12	7/16	1/16		1/16	1		2	74	1	1	
0	114	13	13	0	1/4		1/4	1		5	59	2	1	
0	115	13	13	0	1/4		1/4	1		2	62	2	1	
0	116	13	13	0	1/4		1/4	1		1	67	2	1	
0	117	13	13	0	1/16		1/16	1		1	79	1	1	
0	118	13	13	1/16	1/16		1/16	1		3	81	1	1	
0	119	13	13	1/8	1/16		1/16	1		5	83	1	1	
0	120	13	13	3/16	1/16		1/16	1		6	78	1	1	
0	121	13	13	1/4	1/16		1/16	1		1	79	1	1	
0	122	13	13	5/16	1/16		1/16	1		2	74	1	1	
0	123	13	13	3/8	1/16		1/16	1		4	76	1	1	
0	124	13	13	7/16	1/16		1/16	1		5	71	1	1	
0	125	14	14	0	1/4		1/4	1		3	57	2	1	
0	126	14	14	0	1/4		1/4	1		0	60	2	1	
0	127	14	14	0	1/4		1/4	1		6	66	2	1	
0	128	14	14	0	1/16		1/16	1		2	74	1	1	
0	129	14	14	1/16	1/16		1/16	1		0	72	1	1	
0	130	14	14	1/8	1/16		1/16	1		5	71	1	1	
0	131	14	14	3/16	1/16		1/16	1		0	72	1	1	
0	132	14	14	1/4	1/16		1/16	1		5	71	1	1	
0	133	14	14	5/16	1/16		1/16	1		0	72	1	1	
0	134	14	14	3/8	1/16		1/16	1		5	71	1	1	
0	135	14	14	7/16	1/16		1/16	1		0	72	1	1	
0	136	15	15	0	1/2		1/2	1		2	62	2	1	
0	137	15	15	0	1/2		1/2	1		6	66	2	1	
0	138	15	15	0	1/16		1/16	1		3	81	1	1	
0	139	15	15	1/16	1/16		1/16	1		5	83	1	1	
0	140	15	15	1/8	1/16		1/16	1		0	84	1	1	
0	141	15	15	3/16	1/16		1/16	1		3	81	1	1	
0	142	15	15	1/4	1/16		1/16	1		6	78	1	1	
0	143	15	15	5/16	1/16		1/16	1		4	76	1	1	
0	144	15	15	3/8	1/16		1/16	1		2	74	1	1	
0	145	15	15	7/16	1/16		1/16	1		0	72	1	1	
0	146	16	16	0	1/4		1/4	1		4	64	2	1	
0	147	16	16	0	1/4		1/4	1		1	67	2	1	
0	148	16	16	0	1/16		1/16	1		0	72	1	1	
0	149	16	16	1/16	1/16		1/16	1		5	71	1	1	
0	150	16	16	1/8	1/16		1/16	1		10	70	1	1	
0	151	16	16	3/16	1/16		1/16	1		5	71	1	1	
0	152	16	16	1/4	1/4		1/4	1		2	62	2	1	
0	153	16	16	1/4	1/4		1/4	1		6	66	2	1	
0	154	16	16	1/4	1/16		1/16	1		0	72	1	1	
0	155	16	16	5/16	1/16		1/16	1		5	71	1	1	
0	156	16	16	3/8	1/16		1/16	1		10	70	1	1	
0	157	16	16	7/16	1/16		1/16	1		5	71	1	1	
0	158	17	17	0	3/8		1/4	3/2		0	60	2	1	
0	159	17	17	0	3/8		1/4	3/2		4	64	2	1	
0	160	17	17	0	1/16		1/16	1		3	69	1	1	
0	161	17	17	1/16	1/16		1/16	1		0	72	1	1	
0	162	17	17	1/8	1/16		1/16	1		4	76	1	1	
0	163	17	17	3/16	1/16		1/16	1		2	74	1	1	
0	164	17	17	1/4	1/16		1/16	1		0	72	1	1	
0	165	17	17	5/16	1/16		1/16	1		5	71	1	1	
0	166	17	17	3/8	1/8		1/8	1		7	61	2	1	
0	167	17	17	3/8	1/8		1/8	1		4	64	2	1	
0	168	17	17	3/8	1/16		1/16	1		3	69	1	1	
0	169	17	17	7/16	1/16		1/16	1		1	67	1	1	
0	170	18	18	0	1/16		1/16	1		2	62	2	1	
0	171	18	18	0	1/8		1/8	1		6	66	1	1	
0	172	18	18	1/16	1/16		1/16	1		2	74	2	1	
0	173	18	18	1/8	1/16		1/16	1		7	73	2	1	
0	174	18	18	3/16	1/16		1/16	1		2	74	2	1	
0	175	18	18	1/4	1/16		1/16	1		0	72	2	1	
0	176	18	18	1/4	1/8		1/8	1		6	78	1	1	
0	177	18	18	5/16	1/16		1/16	1		2	74	2	1	
0	178	18	18	3/8	1/16		1/16	1		5	71	2	1	
0	179	18	18	3/8	1/8		1/8	1		1	79	1	1	
0	180	18	18	7/16	1/16		1/16	1		2	74	2	1	
0	181	19	19	0	1/16		1/16	1		3	69	2	1	
0	182	19	19	0	1/8		1/8	1		3	81	1	1	
0	183	19	19	1/16	1/16		1/16	1		2	74	2	1	
0	184	19	19	1/8	1/16		1/16	1		1	67	2	1	
0	185	19	19	1/8	1/8		1/8	1		5	83	1	1	
0	186	19	19	3/16	1/16		1/16	1		2	74	2	1	
0	187	19	19	1/4	1/16		1/16	1		6	66	2	1	
0	188	19	19	1/4	1/8		1/8	1		3	81	1	1	
0	189	19	19	1/4	1/8		1/8	1		0	84	1	1	
0	190	19	19	5/16	1/16		1/16	1		2	74	2	1	
0	191	19	19	3/8	1/16		1/16	1		1	67	2	1	
0	192	19	19	3/8	1/8		1/8	1		1	79	1	1	
0	193	19	19	3/8	1/8		1/8	1		5	83	1	1	
0	194	19	19	7/16	1/16		1/16	1		2	74	2	1	
0	195	20	20	0	1/16		1/16	1		2	62	2	1	
0	196	20	20	0	1/4		1/4	1		6	78	1	1	
0	197	20	20	0	1/4		1/4	1		3	81	1	1	
0	198	20	20	1/16	1/16		1/16	1		2	62	2	1	
0	199	20	20	1/8	1/16		1/16	1		7	61	2	1	
0	200	20	20	3/16	1/16		1/16	1		2	62	2	1	
0	201	20	20	1/4	1/16		1/16	1		0	60	2	1	
0	202	20	20	1/4	1/8		1/8	1		6	66	1	1	
0	203	20	20	5/16	1/16		1/16	1		2	62	2	1	
0	204	20	20	3/8	1/16		1/16	1		5	59	2	1	
0	205	20	20	3/8	1/8		1/8	1		1	67	1	1	
0	206	20	20	7/16	1/16		1/16	1		2	62	2	1	
0	207	21	21	0	1/16		1/16	1		3	57	2	1	
0	208	21	21	0	1/8		1/8	1		3	69	1	1	
0	209	21	21	1/16	1/16		1/16	1		2	62	2	1	
0	210	21	21	1/8	1/16		1/16	1		1	55	2	1	
0	211	21	21	1/8	1/8		1/8	1		5	71	1	1	
0	212	21	21	3/16	1/16		1/16	1		2	62	2	1	
0	213	21	21	1/4	1/16		1/16	1		6	54	2	1	
0	214	21	21	1/4	1/8		1/8	1		3	69	1	1	
0	215	21	21	1/4	1/8		1/8	1		0	72	1	1	
0	216	21	21	5/16	1/16		1/16	1		2	62	2	1	
0	217	21	21	3/8	1/16		1/16	1		1	55	2	1	
0	218	21	21	3/8	1/8		1/8	1		1	67	1	1	
0	219	21	21	3/8	1/8		1/8	1		5	71	1	1	
0	220	21	21	7/16	1/16		1/16	1		2	62	2	1	
0	221	22	22	0	1/4		1/4	1		2	50	2	1	
0	222	22	22	0	1/4		1/4	1		6	66	1	1	
0	223	22	22	0	1/4		1/4	1		3	69	1	1	
0	224	22	22	3/8	1/8		1/8	1		2	74	1	1	
0	225	23	23	0	1/8		1/8	1		2	74	1	1	
0	226	23	23	1/8	1/8		1/8	1		2	74	1	1	
0	227	23	23	1/4	1/8		1/8	1		2	74	1	1	
0	228	23	23	3/8	1/8		1/8	1		2	74	1	1	
0	229	24	24	0	3/8		1/4	3/2		1	79	1	1	
0	230	24	24	1/8	1/4		1/4	1		4	64	2	2	
0	231	24	24	1/8	1/8		1/8	1		5	71	2	1	
0	232	24	24	1/4	1/8		1/8	1		7	73	2	1	
0	233	24	24	3/8	1/8		1/8	1		2	62	2	2	
0	234	24	24	3/8	1/8		1/8	1		2	74	2	1	
0	235	24	24	3/8	1/8		1/8	1		6	78	1	1	
0	236	25	25	0	1/8		1/8	1		5	71	1	1	
0	237	25	25	1/8	1/8		1/8	1		5	71	1	1	
0	238	25	25	1/4	1/8		1/8	1		5	71	1	1	
0	239	25	25	3/8	1/8		1/8	1		5	71	1	1	
0	240	26	26	0	3/8		1/4	3/2		4	76	1	1	
0	241	26	26	1/8	1/4		1/4	1		0	60	2	2	
0	242	26	26	1/8	1/8		1/8	1		1	67	2	1	
0	243	26	26	1/4	1/8		1/8	1		3	69	2	1	
0	244	26	26	3/8	1/8		1/8	1		5	59	2	2	
0	245	26	26	3/8	1/8		1/8	1		5	71	2	1	
0	246	26	26	3/8	1/8		1/8	1		2	74	1	1	
0	247	27	27	0	1/8		1/8	1		1	67	1	1	
0	248	27	27	1/8	1/8		1/8	1		1	67	1	1	
0	249	27	27	1/4	1/8		1/8	1		1	67	1	1	
0	250	27	27	3/8	1/8		1/8	1		1	67	1	1	
0	251	28	28	0	1/4		1/4	1		0	72	1	1	
0	252	28	28	1/8	1/4		1/4	1		3	57	2	2	
0	253	28	28	1/8	1/8		1/8	1		4	64	2	1	
0	254	28	28	1/4	1/8		1/8	1		6	66	2	1	
0	255	28	28	3/8	1/8		1/8	1		1	55	2	2	
0	256	28	28	3/8	1/8		1/8	1		1	67	2	1	
0	257	28	28	3/8	1/8		1/8	1		5	71	1	1	
0	258	29	29	0	1/4		1/4	1		4	76	1	1	
0	259	29	29	1/8	1/8		1/8	1		0	60	2	2	
0	260	29	29	1/4	1/4		1/4	1		7	61	2	2	
0	261	29	29	3/8	1/8		1/8	1		1	67	1	1	
0	262	30	30	0	1/8		1/8	1		2	62	2	1	
0	263	30	30	0	1/4		1/4	1		6	66	1	1	
0	264	30	30	1/8	1/8		1/8	1		7	73	2	1	
0	265	30	30	1/4	1/4		1/4	1		2	74	2	1	
0	266	30	30	3/8	1/8		1/8	1		1	67	1	1	
0	267	30	30	3/8	1/8		1/8	1		-2	70	1	1	
0	268	31	31	0	1/4		1/4	1		6	66	1	1	
0	269	31	31	0	1/4		1/4	1		3	69	1	1	
0	270	31	31	1/8	1/8		1/8	1		7	61	2	1	
0	271	31	31	1/4	1/4		1/4	1		2	62	2	1	
0	272	31	31	3/8	1/8		1/8	1		1	55	1	1	
0	273	31	31	3/8	1/8		1/8	1		-2	58	1	1	
0	274	32	32	0	1/8		1/8	1		6	54	1	1	
0	275	32	32	0	1/8		1/8	1		3	57	1	1	
0	276	32	32	1/8	1/8		1/8	1		9	39	2	1	
0	277	32	32	1/8	1/8		1/8	1		9	51	2	1	
0	278	32	32	1/4	1/8		1/8	1		4	40	2	1	
0	279	32	32	1/4	1/8		1/8	1		4	52	2	1	
0	280	32	32	3/8	1/8		1/8	1		6	42	2	1	
0	281	32	32	3/8	1/8		1/8	1		6	54	2	1	
0	282	33	33	0	1/8		1/8	1		1	43	2	1	
0	283	33	33	0	1/8		1/8	1		1	55	2	1	
0	284	33	33	1/8	1/8		1/8	1		5	35	2	1	
0	285	33	33	1/8	1/8		1/8	1		5	47	2	1	
0	286	33	33	1/4	1/8		1/8	1		0	36	2	1	
0	287	33	33	1/4	1/8		1/8	1		0	48	2	1	
0	288	33	33	3/8	1/8		1/8	1		2	38	2	1	
0	289	33	33	3/8	1/8		1/8	1		2	50	2	1	
0	290	34	34	0	1/8		1/8	1		4	40	2	1	
0	291	34	34	0	1/8		1/8	1		4	52	2	1	
0	292	34	34	1/8	1/8		1/8	1		4	76	2	1	
0	293	34	34	1/8	1/16		1/16	1		1	79	1	1	
0	294	34	34	3/16	1/16		1/16	1		0	84	1	1	
0	295	34	34	1/4	1/8		1/8	1		2	74	2	1	
0	296	34	34	1/4	1/16		1/16	1		5	83	1	1	
0	297	34	34	5/16	1/16		1/16	1		6	78	1	1	
0	298	34	34	3/8	1/8		1/8	1		0	72	2	1	
0	299	34	34	3/8	1/16		1/16	1		4	76	1	1	
0	300	34	34	7/16	1/16		1/16	1		3	81	1	1	
0	301	35	35	0	1/8		1/8	1		5	71	2	1	
0	302	35	35	0	1/16		1/16	1		1	79	1	1	
0	303	35	35	1/16	1/16		1/16	1		2	74	1	1	
0	304	35	35	1/8	1/8		1/8	1		3	69	2	1	
0	305	35	35	1/8	1/16		1/16	1		0	72	1	1	
0	306	35	35	3/16	1/16		1/16	1		6	78	1	1	
0	307	35	35	1/4	1/8		1/8	1		1	67	2	1	
0	308	35	35	1/4	1/16		1/16	1		4	76	1	1	
0	309	35	35	5/16	1/16		1/16	1		5	71	1	1	
0	310	35	35	3/8	1/8		1/8	1		6	66	2	1	
0	311	35	35	3/8	1/16		1/16	1		3	69	1	1	
0	312	35	35	7/16	1/16		1/16	1		2	74	1	1	
0	313	36	36	0	1/8		1/8	1		4	64	2	1	
0	314	36	36	0	1/16		1/16	1		0	72	1	1	
0	315	36	36	1/16	1/16		1/16	1		1	67	1	1	
0	316	36	36	1/8	1/8		1/8	1		2	62	2	1	
0	317	36	36	1/8	1/16		1/16	1		6	66	1	1	
0	318	36	36	3/16	1/16		1/16	1		5	71	1	1	
0	319	36	36	1/4	1/8		1/8	1		0	60	2	1	
0	320	36	36	1/4	1/16		1/16	1		3	69	1	1	
0	321	36	36	5/16	1/16		1/16	1		4	64	1	1	
0	322	36	36	3/8	1/8		1/8	1		5	59	2	1	
0	323	36	36	3/8	1/16		1/16	1		2	62	1	1	
0	324	36	36	7/16	1/16		1/16	1		1	67	1	1	
0	325	37	37	0	1/4		1/4	1		0	48	2	1	
0	326	37	37	1/8	1/8		1/8	1		0	72	1	1	
0	327	37	37	1/8	1/8		1/8	1		4	76	1	1	
0	328	37	37	1/4	1/4		1/4	1		2	50	2	1	
0	329	37	37	1/4	1/8		1/8	1		5	71	1	1	
0	330	37	37	1/4	1/8		1/8	1		2	74	1	1	
0	331	37	37	3/8	1/8		1/8	1		6	66	1	1	
0	332	37	37	3/8	1/8		1/8	1		3	69	1	1	
0	333	38	38	0	1/16		1/16	1		1	43	2	1	
0	334	38	38	0	1/4		1/4	1		1	67	1	1	
0	335	38	38	1/16	1/16		1/16	1		1	55	2	1	
0	336	38	38	1/8	1/16		1/16	1		6	54	2	1	
0	337	38	38	3/16	1/16		1/16	1		1	55	2	1	
0	338	38	38	1/4	1/16		1/16	1		4	52	2	1	
0	339	38	38	1/4	0	grace16	1/16	1		0	60	1	1	
0	340	38	38	1/4	1/8		1/8	1		0	72	1	1	
0	341	38	38	5/16	1/16		1/16	1		1	55	2	1	
0	342	38	38	3/8	1/16		1/16	1		6	54	2	1	
0	343	38	38	7/16	1/16		1/16	1		1	55	2	1	
0	344	39	39	0	1/16		1/16	1		2	50	2	1	
0	345	39	39	0	0	grace16	1/16	1		5	59	1	1	
0	346	39	39	0	1/8		1/8	1		5	71	1	1	
0	347	39	39	1/16	1/16		1/16	1		1	55	2	1	
0	348	39	39	1/8	1/16		1/16	1		6	54	2	1	
0	349	39	39	3/16	1/16		1/16	1		1	55	2	1	
0	350	39	39	1/4	1/16		1/16	1		0	48	2	1	
0	351	39	39	1/4	0	grace16	1/16	1		3	57	1	1	
0	352	39	39	1/4	1/8		1/8	1		3	69	1	1	
0	353	39	39	5/16	1/16		1/16	1		1	55	2	1	
0	354	39	39	3/8	1/16		1/16	1		6	54	2	1	
0	355	39	39	7/16	1/16		1/16	1		1	55	2	1	
0	356	40	40	0	1/16		1/16	1		5	47	2	1	
0	357	40	40	0	0	grace16	1/16	1		1	55	1	1	
0	358	40	40	0	1/8		1/8	1		1	67	1	1	
0	359	40	40	1/16	1/16		1/16	1		1	55	2	1	
0	360	40	40	1/8	1/16		1/16	1		6	54	2	1	
0	361	40	40	3/16	1/16		1/16	1		1	55	2	1	
0	362	40	40	1/4	1/16		1/16	1		4	52	2	1	
0	363	40	40	1/4	0	grace16	1/16	1		0	60	1	1	
0	364	40	40	1/4	1/8		1/8	1		0	72	1	1	
0	365	40	40	5/16	1/16		1/16	1		1	55	2	1	
0	366	40	40	3/8	1/16		1/16	1		6	54	2	1	
0	367	40	40	3/8	1/8		1/8	1		0	72	1	1	
0	368	40	40	7/16	1/16		1/16	1		1	55	2	1	
0	369	41	41	0	1/16		1/16	1		2	50	2	1	
0	370	41	41	0	0	grace16	1/16	1		5	59	1	1	
0	371	41	41	0	1/8		1/8	1		5	71	1	1	
0	372	41	41	1/16	1/16		1/16	1		1	55	2	1	
0	373	41	41	1/8	1/16		1/16	1		6	54	2	1	
0	374	41	41	1/8	1/8		1/8	1		5	71	1	1	
0	375	41	41	3/16	1/16		1/16	1		1	55	2	1	
0	376	41	41	1/4	1/16		1/16	1		0	48	2	1	
0	377	41	41	1/4	0	grace16	1/16	1		3	57	1	1	
0	378	41	41	1/4	1/8		1/8	1		3	69	1	1	
0	379	41	41	5/16	1/16		1/16	1		1	55	2	1	
0	380	41	41	3/8	1/16		1/16	1		6	54	2	1	
0	381	41	41	3/8	1/8		1/8	1		3	69	1	1	
0	382	41	41	7/16	1/16		1/16	1		1	55	2	1	
0	383	42	42	0	1/16		1/16	1		5	47	2	1	
0	384	42	42	0	0	grace16	1/16	1		2	62	1	1	
0	385	42	42	0	1/8		1/8	1		2	74	1	1	
0	386	42	42	1/16	1/16		1/16	1		1	55	2	1	
0	387	42	42	1/8	1/16		1/16	1		6	54	2	1	
0	388	42	42	3/16	1/16		1/16	1		1	55	2	1	
0	389	42	42	1/4	1/16		1/16	1		4	64	2	1	
0	390	42	42	1/4	0	grace16	1/16	1		5	71	1	1	
0	391	42	42	1/4	1/8		1/8	1		0	72	1	1	
0	392	42	42	5/16	1/16		1/16	1		1	67	2	1	
0	393	42	42	3/8	1/16		1/16	1		6	66	2	1	
0	394	42	42	3/8	1/8		1/8	1		0	72	1	1	
0	395	42	42	7/16	1/16		1/16	1		1	67	2	1	
0	396	43	43	0	1/16		1/16	1		2	62	2	1	
0	397	43	43	0	0	grace16	1/16	1		10	70	1	1	
0	398	43	43	0	1/8		1/8	1		5	71	1	1	
0	399	43	43	1/16	1/16		1/16	1		1	67	2	1	
0	400	43	43	1/8	1/16		1/16	1		6	66	2	1	
0	401	43	43	1/8	1/8		1/8	1		5	71	1	1	
0	402	43	43	3/16	1/16		1/16	1		1	67	2	1	
0	403	43	43	1/4	1/16		1/16	1		0	60	2	1	
0	404	43	43	1/4	0	grace16	1/16	1		8	68	1	1	
0	405	43	43	1/4	1/8		1/8	1		3	69	1	1	
0	406	43	43	5/16	1/16		1/16	1		1	67	2	1	
0	407	43	43	3/8	1/16		1/16	1		6	66	2	1	
0	408	43	43	3/8	1/8		1/8	1		3	69	1	1	
0	409	43	43	7/16	1/16		1/16	1		1	67	2	1	
0	410	44	44	0	1/16		1/16	1		5	59	2	1	
0	411	44	44	0	0	grace16	1/16	1		7	73	1	1	
0	412	44	44	0	1/8		1/8	1		2	74	1	1	
0	413	44	44	1/16	1/16		1/16	1		1	67	2	1	
0	414	44	44	1/8	1/16		1/16	1		6	66	2	1	
0	415	44	44	3/16	1/16		1/16	1		1	67	2	1	
0	416	44	44	1/4	1/4		1/4	1		0	60	2	1	
0	417	44	44	1/4	1/4		1/4	1		4	64	2	1	
0	418	44	44	1/4	1/4		1/4	1		3	69	2	1	
0	419	44	44	1/4	1/16		1/16	1		0	72	1	1	
0	420	44	44	5/16	1/16		1/16	1		2	74	1	1	
0	421	44	44	3/8	1/16		1/16	1		4	76	1	1	
0	422	44	44	7/16	1/16		1/16	1		0	72	1	1	
0	423	45	45	0	1/4		1/4	1		2	62	2	1	
0	424	45	45	0	1/4		1/4	1		1	67	2	1	
0	425	45	45	0	1/16		1/16	1		5	71	1	1	
0	426	45	45	1/16	1/16		1/16	1		0	72	1	1	
0	427	45	45	1/8	1/16		1/16	1		2	74	1	1	
0	428	45	45	3/16	1/16		1/16	1		5	71	1	1	
0	429	45	45	1/4	1/4		1/4	1		2	62	2	1	
0	430	45	45	1/4	1/4		1/4	1		6	66	2	1	
0	431	45	45	1/4	1/16		1/16	1		3	69	1	1	
0	432	45	45	5/16	1/16		1/16	1		5	71	1	1	
0	433	45	45	3/8	1/16		1/16	1		0	72	1	1	
0	434	45	45	7/16	1/16		1/16	1		3	69	1	1	
0	435	46	46	0	1/4		1/4	1		1	55	2	1	
0	436	46	46	0	1/16		1/16	1		1	67	1	1	
0	437	46	46	0	1/4		1/4	1		1	67	2	1	
0	438	46	46	1/16	1/16		1/16	1		1	79	1	1	
0	439	46	46	1/8	1/16		1/16	1		5	83	1	1	
0	440	46	46	3/16	1/16		1/16	1		3	81	1	1	
0	441	46	46	1/4	1/16		1/16	1		1	79	1	1	
0	442	46	46	5/16	1/16		1/16	1		6	78	1	1	
0	443	46	46	3/8	1/16		1/16	1		4	76	1	1	
0	444	46	46	7/16	1/16		1/16	1		2	74	1	1	
0	445	47	47	0	1/4		1/4	1		4	64	2	1	
0	446	47	47	0	1/4		1/4	1		1	67	2	1	
0	447	47	47	0	1/4		1/4	1		7	73	1	1	
0	448	47	47	1/4	1/8		1/8	1		6	66	2	1	
0	449	47	47	1/4	1/8		1/8	1		3	69	2	1	
0	450	47	47	1/4	1/8		1/8	1		0	72	1	1	
0	451	47	47	3/8	1/8		1/8	1		1	67	2	1	
0	452	47	47	3/8	1/8		1/8	1		5	71	1	1	
