section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	202	16	17	3/4	1/8		1/8	1		-4	80	1	1	
0	203	16	17	7/8	1/8		1/8	1		2	74	1	1	
0	204	17	18	0	1/4		1/4	1		1	55	2	1	
0	205	17	18	1/8	1/8		1/8	1		-3	75	1	1	
0	206	17	18	1/4	1/8		1/8	1		1	79	1	1	
0	207	17	18	3/8	1/8		1/8	1		0	72	1	1	
0	208	17	18	1/2	1/4		1/4	1		1	43	2	1	
0	209	17	18	5/8	1/8		1/8	1		2	74	1	1	
0	210	17	18	3/4	1/8		1/8	1		-1	77	1	1	
0	211	17	18	7/8	1/8		1/8	1		5	71	1	1	
0	212	18	19	0	1/2		1/2	1		0	60	2	1	
0	213	18	19	0	1/2		1/2	1		0	72	1	1	
0	214	18	19	1/2	1/4		1/4	1		-3	63	2	1	
0	215	18	19	1/2	1/4		1/4	1		-3	75	1	1	
0	216	18	19	3/4	1/4		1/4	1		1	67	2	1	
0	217	18	19	3/4	1/4		1/4	1		1	79	1	1	
0	218	19	20	0	1/4		1/4	1		0	72	2	1	
0	219	19	20	0	1/4		1/4	1		0	84	1	1	
0	220	19	20	1/4	1/4		1/4	1		-3	75	2	1	
0	221	19	20	1/4	1/4		1/4	1		-3	87	1	1	
0	222	19	20	11/16	1/16		1/16	1		-3	75	1	1	
0	223	19	20	3/4	1/8		1/8	1		-3	75	1	1	
0	224	19	20	7/8	1/16		1/16	1		2	74	1	1	
0	225	19	20	15/16	1/16		1/16	1		-3	75	1	1	
0	226	20	21	0	1/2		1/2	1		-2	34	2	1	
0	227	20	21	0	1/2		1/2	1		-2	46	2	1	
0	228	20	21	0	1/12		1/8	2/3		-4	80	1	1	
0	229	20	21	1/12	1/12		1/8	2/3		-2	82	1	1	
0	230	20	21	1/6	1/12		1/8	2/3		0	84	1	1	
0	231	20	21	1/4	1/12		1/8	2/3		-2	82	1	1	
0	232	20	21	1/3	1/12		1/8	2/3		-4	80	1	1	
0	233	20	21	5/12	1/12		1/8	2/3		1	79	1	1	
0	234	20	21	1/2	1/4		1/4	1		2	38	2	1	
0	235	20	21	1/2	1/4		1/4	1		2	50	2	1	
0	236	20	21	1/2	1/12		1/8	2/3		-1	77	1	1	
0	237	20	21	7/12	1/12		1/8	2/3		1	79	1	1	
0	238	20	21	2/3	1/12		1/8	2/3		-4	80	1	1	
0	239	20	21	3/4	1/4		1/4	1		-1	41	2	1	
0	240	20	21	3/4	1/4		1/4	1		-1	53	2	1	
0	241	20	21	3/4	1/12		1/8	2/3		1	79	1	1	
0	242	20	21	5/6	1/12		1/8	2/3		-1	77	1	1	
0	243	20	21	11/12	1/12		1/8	2/3		-3	75	1	1	
0	244	21	22	0	1/4		1/4	1		-2	46	2	1	
0	245	21	22	0	1/4		1/4	1		-2	58	2	1	
0	246	21	22	0	1/12		1/8	2/3		2	74	1	1	
0	247	21	22	1/12	1/12		1/8	2/3		-3	75	1	1	
0	248	21	22	1/6	1/12		1/8	2/3		-1	77	1	1	
0	249	21	22	1/4	1/4		1/4	1		2	50	2	1	
0	250	21	22	1/4	1/4		1/4	1		2	62	2	1	
0	251	21	22	1/4	1/12		1/8	2/3		-3	75	1	1	
0	252	21	22	1/3	1/12		1/8	2/3		2	74	1	1	
0	253	21	22	5/12	1/12		1/8	2/3		0	72	1	1	
0	254	21	22	1/2	1/12		1/8	2/3		-2	70	1	1	
0	255	21	22	7/12	1/12		1/8	2/3		0	72	1	1	
0	256	21	22	2/3	1/12		1/8	2/3		-2	70	1	1	
0	257	21	22	3/4	1/12		1/8	2/3		-4	68	1	1	
0	258	21	22	5/6	1/12		1/8	2/3		-2	70	1	1	
0	259	21	22	11/12	1/12		1/8	2/3		-4	68	1	1	
0	260	22	23	0	1/8		1/8	1		-3	51	2	1	
0	261	22	23	0	3/8		1/4	3/2		1	67	1	1	
0	262	22	23	1/8	1/8		1/8	1		-2	58	2	1	
0	263	22	23	1/4	1/8		1/8	1		1	55	2	1	
0	264	22	23	3/8	1/8		1/8	1		-2	58	2	1	
0	265	22	23	3/8	1/32		1/32	1		-4	68	1	1	
0	266	22	23	13/32	1/32		1/32	1		1	67	1	1	
0	267	22	23	7/16	1/32		1/32	1		-1	65	1	1	
0	268	22	23	15/32	1/32		1/32	1		1	67	1	1	
0	269	22	23	1/2	1/8		1/8	1		-1	53	2	1	
0	270	22	23	1/2	1/4		1/4	1		-4	68	1	1	
0	271	22	23	5/8	1/8		1/8	1		-2	58	2	1	
0	272	22	23	3/4	1/8		1/8	1		-4	56	2	1	
0	273	22	23	3/4	1/4		1/4	1		2	62	1	1	
0	274	22	23	7/8	1/8		1/8	1		-2	58	2	1	
0	275	23	24	0	1/8		1/8	1		1	55	2	1	
0	276	23	24	0	1/8		1/8	1		-3	63	1	1	
0	277	23	24	1/8	1/8		1/8	1		-2	58	2	1	
0	278	23	24	1/8	1/8		1/8	1		1	67	1	1	
0	279	23	24	1/4	1/8		1/8	1		-3	51	2	1	
0	280	23	24	1/4	3/8		1/4	3/2		-2	70	1	1	
0	281	23	24	3/8	1/8		1/8	1		-2	58	2	1	
0	282	23	24	1/2	1/8		1/8	1		2	50	2	1	
0	283	23	24	5/8	1/8		1/8	1		-2	58	2	1	
0	284	23	24	5/8	1/8		1/8	1		3	69	1	1	
0	285	23	24	3/4	1/8		1/8	1		-2	46	2	1	
0	286	23	24	3/4	1/8		1/8	1		-4	68	1	1	
0	287	23	24	7/8	1/8		1/8	1		-2	58	2	1	
0	288	23	24	7/8	1/8		1/8	1		6	66	1	1	
0	289	24	25	0	1/8		1/8	1		-3	51	2	1	
0	290	24	25	0	3/8		1/4	3/2		1	67	1	1	
0	291	24	25	1/8	1/8		1/8	1		-2	58	2	1	
0	292	24	25	1/4	1/8		1/8	1		1	55	2	1	
0	293	24	25	3/8	1/8		1/8	1		-2	58	2	1	
0	294	24	25	3/8	1/32		1/32	1		-4	68	1	1	
0	295	24	25	13/32	1/32		1/32	1		1	67	1	1	
0	296	24	25	7/16	1/32		1/32	1		-1	65	1	1	
0	297	24	25	15/32	1/32		1/32	1		1	67	1	1	
0	298	24	25	1/2	1/8		1/8	1		-1	53	2	1	
0	299	24	25	1/2	1/4		1/4	1		-4	68	1	1	
0	300	24	25	5/8	1/8		1/8	1		-2	58	2	1	
0	301	24	25	3/4	1/8		1/8	1		-4	56	2	1	
0	302	24	25	3/4	1/4		1/4	1		2	62	1	1	
0	303	24	25	7/8	1/8		1/8	1		-2	58	2	1	
0	304	25	26	0	1/8		1/8	1		1	55	2	1	
0	305	25	26	0	1/8		1/8	1		-3	63	1	1	
0	306	25	26	1/8	1/8		1/8	1		-2	58	2	1	
0	307	25	26	1/8	1/8		1/8	1		-3	75	1	1	
0	308	25	26	1/4	1/8		1/8	1		-3	51	2	1	
0	309	25	26	1/4	1/8		1/8	1		2	74	1	1	
0	310	25	26	3/8	1/8		1/8	1		-2	58	2	1	
0	311	25	26	3/8	1/8		1/8	1		0	72	1	1	
0	312	25	26	1/2	1/8		1/8	1		2	50	2	1	
0	313	25	26	1/2	1/8		1/8	1		-2	70	1	1	
0	314	25	26	5/8	1/8		1/8	1		-2	58	2	1	
0	315	25	26	5/8	1/8		1/8	1		3	69	1	1	
0	316	25	26	3/4	1/8		1/8	1		-2	46	2	1	
0	317	25	26	3/4	1/8		1/8	1		-4	68	1	1	
0	318	25	26	7/8	1/8		1/8	1		-2	58	2	1	
0	319	25	26	7/8	1/8		1/8	1		6	66	1	1	
0	320	26	27	0	1/8		1/8	1		-3	51	2	1	
0	321	26	27	0	1/4		1/4	1		1	67	1	1	
0	322	26	27	1/8	1/8		1/8	1		-2	58	2	1	
0	323	26	27	1/4	1/8		1/8	1		1	55	2	1	
0	324	26	27	1/4	1/4		1/4	1		-2	70	1	1	
0	325	26	27	3/8	1/8		1/8	1		-2	58	2	1	
0	326	26	27	1/2	1/8		1/8	1		2	50	2	1	
0	327	26	27	5/8	1/8		1/8	1		-2	58	2	1	
0	328	26	27	5/8	1/8		1/8	1		-2	70	1	1	
0	329	26	27	3/4	1/8		1/8	1		-1	53	2	1	
0	330	26	27	3/4	1/8		1/8	1		-2	70	1	1	
0	331	26	27	7/8	1/8		1/8	1		-2	58	2	1	
0	332	26	27	7/8	1/8		1/8	1		-2	70	1	1	
0	333	27	28	0	1/8		1/8	1		0	48	2	1	
0	334	27	28	0	1/8		1/8	1		-1	77	1	1	
0	335	27	28	1/8	1/8		1/8	1		-2	58	2	1	
0	336	27	28	1/8	1/8		1/8	1		-3	75	1	1	
0	337	27	28	1/4	1/8		1/8	1		1	55	2	1	
0	338	27	28	1/4	1/4		1/4	1		-3	75	1	1	
0	339	27	28	3/8	1/8		1/8	1		-2	58	2	1	
0	340	27	28	1/2	1/8		1/8	1		0	48	2	1	
0	341	27	28	5/8	1/8		1/8	1		-2	58	2	1	
0	342	27	28	5/8	1/8		1/8	1		-3	75	1	1	
0	343	27	28	3/4	1/8		1/8	1		1	55	2	1	
0	344	27	28	3/4	1/8		1/8	1		-3	75	1	1	
0	345	27	28	7/8	1/8		1/8	1		-2	58	2	1	
0	346	27	28	7/8	1/8		1/8	1		-3	75	1	1	
0	347	28	29	0	1.0		1.0	1		0	48	2	1	
0	348	28	29	0	1.0		1.0	1		-1	53	2	1	
0	349	28	29	0	1.0		1.0	1		3	57	2	1	
0	350	28	29	0	1/8		1/8	1		-3	75	1	1	
0	351	28	29	1/8	1/16		1/16	1		-1	77	1	1	
0	352	28	29	3/16	1/16		1/16	1		1	79	1	1	
0	353	28	29	1/4	1/8		1/8	1		-1	77	1	1	
0	354	28	29	3/8	1/8		1/8	1		-3	75	1	1	
0	355	28	29	1/2	1/8		1/8	1		2	74	1	1	
0	356	28	29	5/8	1/8		1/8	1		0	72	1	1	
0	357	28	29	3/4	1/8		1/8	1		-2	70	1	1	
0	358	28	29	7/8	1/8		1/8	1		3	69	1	1	
0	359	29	30	0	1/4		1/4	1		0	72	1	1	
0	360	29	30	1/4	1/4		1/4	1		-2	58	2	1	
0	361	29	30	1/4	1/4		1/4	1		2	62	2	1	
0	362	29	30	1/4	1/4		1/4	1		-2	70	1	1	
0	363	29	30	1/2	1/4		1/4	1		-7	59	2	1	
0	364	29	30	1/2	1/4		1/4	1		-3	63	2	1	
0	365	29	30	3/4	1/8		1/8	1		-3	75	1	1	
0	366	29	30	7/8	1/8		1/8	1		-3	75	1	1	
0	367	30	31	0	1/4		1/4	1		-2	82	1	1	
0	368	30	31	1/4	1/4		1/4	1		-2	58	2	1	
0	369	30	31	1/4	1/4		1/4	1		2	62	2	1	
0	370	30	31	1/2	1/4		1/4	1		-7	59	2	1	
0	371	30	31	1/2	1/4		1/4	1		-3	63	2	1	
0	372	30	31	3/4	1/8		1/8	1		-3	75	1	1	
0	373	30	31	7/8	1/8		1/8	1		-3	75	1	1	
0	374	31	32	0	1/4		1/4	1		-2	82	1	1	
0	375	31	32	1/4	1/4		1/4	1		-2	58	2	1	
0	376	31	32	1/4	1/4		1/4	1		2	62	2	1	
0	377	31	32	1/2	1/4		1/4	1		-7	59	2	1	
0	378	31	32	1/2	1/4		1/4	1		-3	63	2	1	
0	379	31	32	3/4	1/8		1/8	1		-3	75	1	1	
0	380	31	32	7/8	1/8		1/8	1		-3	75	1	1	
0	381	32	33	0	1/4		1/4	1		-2	58	2	1	
0	382	32	33	0	1/4		1/4	1		2	62	2	1	
0	383	32	33	0	1/4		1/4	1		-2	82	1	1	
0	384	32	33	1/4	1/4		1/4	1		-7	59	2	1	
0	385	32	33	1/4	1/4		1/4	1		-3	63	2	1	
0	386	32	33	1/4	1/8		1/8	1		-3	75	1	1	
0	387	32	33	3/8	1/8		1/8	1		-3	75	1	1	
0	388	32	33	1/2	1/4		1/4	1		-2	58	2	1	
0	389	32	33	1/2	1/4		1/4	1		2	62	2	1	
0	390	32	33	1/2	1/4		1/4	1		-2	82	1	1	
0	391	32	33	3/4	1/4		1/4	1		-7	59	2	1	
0	392	32	33	3/4	1/4		1/4	1		-3	63	2	1	
0	393	32	33	3/4	1/8		1/8	1		-3	75	1	1	
0	394	32	33	7/8	1/8		1/8	1		-3	75	1	1	
0	395	33	34	0	1/4		1/4	1		-2	58	2	1	
0	396	33	34	0	1/4		1/4	1		2	62	2	1	
0	397	33	34	0	1/4		1/4	1		-2	82	1	1	
0	398	33	34	1/4	1/4		1/4	1		-2	82	1	1	
0	399	33	34	1/2	1/4		1/4	1		-2	82	1	1	
0	400	33	34	3/4	1/4		1/4	1		-2	82	1	1	
0	401	34	35	0	1/8		1/8	1		-2	82	1	1	
0	402	34	35	1/8	1/8		1/8	1		3	81	1	1	
0	403	34	35	1/4	1/8		1/8	1		-4	80	1	1	
0	404	34	35	3/8	1/8		1/8	1		-1	77	1	1	
0	405	34	35	1/2	1/8		1/8	1		-2	82	1	1	
0	406	34	35	5/8	1/8		1/8	1		3	81	1	1	
0	407	34	35	3/4	1/8		1/8	1		-4	80	1	1	
0	408	34	35	7/8	1/8		1/8	1		-1	77	1	1	
0	409	35	36	0	1/8		1/8	1		1	67	2	1	
0	410	35	36	0	3/8		1/4	3/2		-3	75	1	1	
0	411	35	36	1/8	1/8		1/8	1		-2	70	2	1	
0	412	35	36	1/4	1/8		1/8	1		1	67	2	1	
0	413	35	36	3/8	1/8		1/8	1		-2	70	2	1	
0	414	35	36	3/8	1/16		1/16	1		-1	77	1	1	
0	415	35	36	7/16	1/16		1/16	1		-3	75	1	1	
0	416	35	36	1/2	1/8		1/8	1		-1	65	2	1	
0	417	35	36	1/2	1/4		1/4	1		2	74	1	1	
0	418	35	36	5/8	1/8		1/8	1		-2	70	2	1	
0	419	35	36	3/4	1/8		1/8	1		1	67	2	1	
0	420	35	36	3/4	1/4		1/4	1		-3	75	1	1	
0	421	35	36	7/8	1/8		1/8	1		-2	70	2	1	
0	422	36	37	0	1/8		1/8	1		1	67	2	1	
0	423	36	37	0	1/2		1/2	1		4	76	1	1	
0	424	36	37	1/8	1/8		1/8	1		-2	70	2	1	
0	425	36	37	1/4	1/8		1/8	1		1	67	2	1	
0	426	36	37	3/8	1/8		1/8	1		-2	70	2	1	
0	427	36	37	1/2	1/8		1/8	1		-4	68	2	1	
0	428	36	37	1/2	1/4		1/4	1		-1	77	1	1	
0	429	36	37	5/8	1/8		1/8	1		-2	70	2	1	
0	430	36	37	3/4	1/8		1/8	1		-4	68	2	1	
0	431	36	37	7/8	1/8		1/8	1		-2	70	2	1	
0	432	37	38	0	3/8		1/4	3/2		-4	56	1	1	
0	433	37	38	0	1/8		1/8	1		-1	65	2	1	
0	434	37	38	1/8	1/8		1/8	1		-2	70	2	1	
0	435	37	38	1/4	1/8		1/8	1		-1	65	2	1	
0	436	37	38	3/8	1/16		1/16	1		1	55	1	1	
0	437	37	38	3/8	1/8		1/8	1		-2	70	2	1	
0	438	37	38	7/16	1/16		1/16	1		-4	56	1	1	
0	439	37	38	1/2	1/8		1/8	1		-2	58	1	1	
0	440	37	38	1/2	1/8		1/8	1		-1	65	2	1	
0	441	37	38	5/8	1/8		1/8	1		-4	56	1	1	
