section	ix	mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	448	37	37	1/8	1/16		1/16	1		5	83	1	1	
0	449	37	37	3/16	1/16		1/16	1		3	81	1	1	
0	450	37	37	1/4	1/8		1/8	1		4	64	2	1	
0	451	37	37	1/4	1/16		1/16	1		8	80	1	1	
0	452	37	37	5/16	1/16		1/16	1		6	78	1	1	
0	453	37	37	3/8	1/8		1/8	1		8	56	2	1	
0	454	37	37	3/8	1/16		1/16	1		4	76	1	1	
0	455	37	37	7/16	1/16		1/16	1		6	78	1	1	
0	456	37	37	1/2	1/8		1/8	1		5	59	2	1	
0	457	37	37	1/2	1/16		1/16	1		4	76	1	1	
0	458	37	37	9/16	1/16		1/16	1		2	74	1	1	
0	459	37	37	5/8	1/8		1/8	1		4	64	2	1	
0	460	37	37	5/8	1/16		1/16	1		7	73	1	1	
0	461	37	37	11/16	1/16		1/16	1		5	71	1	1	
0	462	38	38	0	1/4		1/4	1		3	57	2	1	
0	463	38	38	0	1/16		1/16	1		7	73	1	1	
0	464	38	38	1/16	1/16		1/16	1		4	76	1	1	
0	465	38	38	1/8	1/16		1/16	1		6	78	1	1	
0	466	38	38	3/16	1/16		1/16	1		8	80	1	1	
0	467	38	38	1/4	1/16		1/16	1		3	81	1	1	
0	468	38	38	5/16	1/16		1/16	1		5	83	1	1	
0	469	38	38	3/8	1/4		1/4	1		7	49	2	1	
0	470	38	38	3/8	1/4		1/4	1		3	57	2	1	
0	471	38	38	3/8	1/16		1/16	1		7	85	1	1	
0	472	38	38	7/16	1/16		1/16	1		5	83	1	1	
0	473	38	38	1/2	1/16		1/16	1		3	81	1	1	
0	474	38	38	9/16	1/16		1/16	1		8	80	1	1	
0	475	38	38	5/8	1/16		1/16	1		6	78	1	1	
0	476	38	38	11/16	1/16		1/16	1		4	76	1	1	
0	477	39	39	0	1/4		1/4	1		2	50	2	1	
0	478	39	39	0	1/4		1/4	1		3	57	2	1	
0	479	39	39	0	1/16		1/16	1		6	78	1	1	
0	480	39	39	1/16	1/16		1/16	1		4	76	1	1	
0	481	39	39	1/8	1/16		1/16	1		2	74	1	1	
0	482	39	39	3/16	1/16		1/16	1		7	73	1	1	
0	483	39	39	1/4	1/16		1/16	1		5	71	1	1	
0	484	39	39	5/16	1/16		1/16	1		3	69	1	1	
0	485	39	39	3/8	1/16		1/16	1		2	62	2	1	
0	486	39	39	3/8	1/16		1/16	1		2	74	1	1	
0	487	39	39	7/16	1/16		1/16	1		7	61	2	1	
0	488	39	39	7/16	1/16		1/16	1		7	73	1	1	
0	489	39	39	1/2	1/16		1/16	1		5	59	2	1	
0	490	39	39	1/2	1/16		1/16	1		5	71	1	1	
0	491	39	39	9/16	1/16		1/16	1		3	57	2	1	
0	492	39	39	9/16	1/16		1/16	1		3	69	1	1	
0	493	39	39	5/8	1/16		1/16	1		8	56	2	1	
0	494	39	39	5/8	1/16		1/16	1		8	68	1	1	
0	495	39	39	11/16	1/16		1/16	1		6	54	2	1	
0	496	39	39	11/16	1/16		1/16	1		6	66	1	1	
0	497	40	40	0	1/8		1/8	1		4	52	2	1	
0	498	40	40	0	1/8		1/8	1		4	64	1	1	
0	499	40	40	1/8	1/8		1/8	1		4	52	2	1	
0	500	40	40	1/8	1/8		1/8	1		8	68	1	1	
0	501	40	40	1/8	1/8		1/8	1		5	71	1	1	
0	502	40	40	1/8	1/8		1/8	1		4	76	1	1	
0	503	40	40	1/4	1/8		1/8	1		4	52	2	1	
0	504	40	40	1/4	1/8		1/8	1		8	68	1	1	
0	505	40	40	1/4	1/8		1/8	1		5	71	1	1	
0	506	40	40	1/4	1/8		1/8	1		4	76	1	1	
0	507	40	40	3/8	1/8		1/8	1		4	52	2	1	
0	508	40	40	3/8	1/8		1/8	1		8	68	1	1	
0	509	40	40	3/8	1/8		1/8	1		5	71	1	1	
0	510	40	40	3/8	1/8		1/8	1		4	76	1	1	
0	511	41	41	0	3/8		1/4	3/2		4	64	1	2	
0	512	41	41	0	3/8		1/4	3/2		7	73	1	1	
0	513	41	41	3/8	3/8		1/4	3/2		2	62	1	2	
0	514	41	41	3/8	1/8		1/8	1		5	71	1	1	
0	515	41	41	1/2	1/8		1/8	1		7	73	1	1	
0	516	41	41	5/8	1/8		1/8	1		5	71	1	1	
0	517	42	42	0	3/8		1/4	3/2		3	57	2	1	
0	518	42	42	0	3/4		1/2	3/2	1	7	61	1	1	
0	519	42	42	0	3/4		1/2	3/2	1	3	69	1	1	
0	520	42	42	3/8	1/8		1/8	1		8	56	2	1	
0	521	42	42	1/2	1/8		1/8	1		3	57	2	1	
0	522	42	42	5/8	1/8		1/8	1		8	56	2	1	
0	523	43	43	0	3/8		1/4	3/2	1	6	54	2	1	
0	524	43	43	0	1/4		1/4	1	-1	7	61	1	1	
0	525	43	43	0	1/4		1/4	1	-1	3	69	1	1	
0	526	43	43	1/4	1/8		1/8	1		7	73	1	1	
0	527	43	43	3/8	1/4		1/4	1	-1	6	54	2	1	
0	528	43	43	3/8	3/8		1/4	3/2		3	69	1	2	
0	529	43	43	3/8	1/4		1/4	1		2	74	1	1	
0	530	43	43	5/8	1/8		1/8	1		2	50	2	1	
0	531	43	43	5/8	1/8		1/8	1		6	78	1	1	
0	532	44	44	0	1/8		1/8	1		4	52	2	1	
0	533	44	44	0	1/8		1/8	1		8	68	1	2	
0	534	44	44	0	1/4		1/4	1		4	76	1	1	
0	535	44	44	1/8	1/8		1/8	1		6	54	2	1	
0	536	44	44	1/8	1/8		1/8	1		3	69	1	2	
0	537	44	44	1/4	1/8		1/8	1		8	56	2	1	
0	538	44	44	1/4	1/8		1/8	1		5	71	1	2	
0	539	44	44	1/4	1/8		1/8	1		2	74	1	1	
0	540	44	44	3/8	1/8		1/8	1		3	57	2	1	
0	541	44	44	3/8	3/8		1/4	3/2		3	69	1	1	
0	542	44	44	3/8	3/8		1/4	3/2		7	73	1	1	
0	543	44	44	1/2	1/8		1/8	1		5	59	2	1	
0	544	44	44	5/8	1/8		1/8	1		7	61	2	1	
0	545	45	45	0	3/8		1/4	3/2		2	62	2	2	
0	546	45	45	0	3/4		1/2	3/2		6	66	2	1	
0	547	45	45	0	3/4		1/2	3/2		3	69	2	1	
0	548	45	45	0	3/8		1/4	3/2	1	5	71	1	1	
0	549	45	45	3/8	3/8		1/4	3/2		9	63	2	2	
0	550	45	45	3/8	1/8		1/8	1	-1	5	71	1	1	
0	551	45	45	1/2	1/8		1/8	1		7	73	1	1	
0	552	45	45	5/8	1/8		1/8	1		5	71	1	1	
0	553	46	46	0	3/8		1/4	3/2		4	64	2	2	
0	554	46	46	0	3/8		1/4	3/2		8	68	2	1	
0	555	46	46	0	3/8		1/4	3/2	1	5	71	1	1	
0	556	46	46	3/8	3/8		1/4	3/2		2	62	2	2	
0	557	46	46	3/8	3/8		1/4	3/2		4	64	2	1	
0	558	46	46	3/8	3/8		1/4	3/2		8	68	2	1	
0	559	46	46	3/8	1/8		1/8	1	-1	5	71	1	1	
0	560	46	46	1/2	1/8		1/8	1		7	73	1	1	
0	561	46	46	5/8	1/8		1/8	1		2	74	1	1	
0	562	47	47	0	1/8		1/8	1		7	61	2	2	
0	563	47	47	0	1/8		1/8	1		4	64	2	1	
0	564	47	47	0	1/8		1/8	1		3	69	2	1	
0	565	47	47	0	1/8		1/8	1		4	76	1	1	
0	566	47	47	1/8	1/8		1/8	1		3	81	1	1	
0	567	47	47	1/4	1/8		1/8	1		8	80	1	1	
0	568	47	47	3/8	1/4		1/4	1		2	62	2	1	
0	569	47	47	3/8	1/8		1/8	1		6	78	1	1	
0	570	47	47	1/2	1/8		1/8	1		4	76	1	1	
0	571	47	47	5/8	1/8		1/8	1		6	54	2	1	
0	572	47	47	5/8	1/8		1/8	1		3	57	2	1	
0	573	47	47	5/8	1/8		1/8	1		2	74	1	1	
0	574	48	48	0	3/8		1/4	3/2		4	52	2	1	
0	575	48	48	0	3/8		1/4	3/2		3	57	2	1	
0	576	48	48	0	1/4		1/4	1		7	73	1	1	
0	577	48	48	1/4	1/16		1/16	1		2	74	1	1	
0	578	48	48	5/16	1/16		1/16	1		7	73	1	1	
0	579	48	48	3/8	3/8		1/4	3/2		4	52	2	1	
0	580	48	48	3/8	3/8		1/4	3/2		8	56	2	1	
0	581	48	48	3/8	1/8		1/8	1		5	71	1	1	
0	582	49	49	0	3/8		1/4	3/2		4	64	1	2	
0	583	49	49	0	3/8		1/4	3/2		7	73	1	1	
0	584	49	49	3/8	3/8		1/4	3/2		2	62	1	2	
0	585	49	49	3/8	1/8		1/8	1		5	71	1	1	
0	586	49	49	1/2	1/8		1/8	1		7	73	1	1	
0	587	49	49	5/8	1/8		1/8	1		5	71	1	1	
0	588	50	50	0	3/8		1/4	3/2		6	54	2	1	
0	589	50	50	0	3/8		1/4	3/2		7	61	1	2	
0	590	50	50	0	3/4		1/2	3/2	1	3	69	1	1	
0	591	50	50	3/8	1/8		1/8	1		4	52	2	1	
0	592	50	50	3/8	3/8		1/4	3/2		7	61	1	2	
0	593	50	50	3/8	3/8		1/4	3/2		1	67	1	2	
0	594	50	50	1/2	1/8		1/8	1		6	54	2	1	
0	595	50	50	5/8	1/8		1/8	1		4	52	2	1	
0	596	51	51	0	1/4		1/4	1		2	50	2	1	
0	597	51	51	0	1/4		1/4	1		2	62	1	2	
0	598	51	51	0	3/8		1/4	3/2		6	66	1	3	
0	599	51	51	0	1/4		1/4	1	-1	3	69	1	1	
0	600	51	51	1/4	1/8		1/8	1		7	49	2	1	
0	601	51	51	1/4	1/8		1/8	1		4	64	1	2	
0	602	51	51	1/4	1/8		1/8	1		10	70	1	1	
0	603	51	51	3/8	1/4		1/4	1		5	47	2	1	
0	604	51	51	3/8	1/4		1/4	1		2	62	1	2	
0	605	51	51	3/8	1/4		1/4	1		6	66	1	1	
0	606	51	51	3/8	1/4		1/4	1		5	71	1	1	
0	607	51	51	5/8	1/8		1/8	1		3	45	2	1	
0	608	51	51	5/8	1/8		1/8	1		7	73	1	1	
0	609	51	51	5/8	1/8		1/8	1		6	78	1	1	
0	610	52	52	0	1/4		1/4	1		8	44	2	1	
0	611	52	52	0	1/4		1/4	1		5	71	1	1	
0	612	52	52	0	1/4		1/4	1		4	76	1	1	
0	613	52	52	1/4	1/8		1/8	1		4	40	2	1	
0	614	52	52	1/4	1/8		1/8	1		8	68	1	1	
0	615	52	52	1/4	1/8		1/8	1		2	74	1	1	
0	616	52	52	3/8	1/8		1/8	1		3	45	2	1	
0	617	52	52	3/8	1/4		1/4	1		3	69	1	1	
0	618	52	52	3/8	1/4		1/4	1		7	73	1	1	
0	619	52	52	1/2	1/8		1/8	1		5	47	2	1	
0	620	52	52	5/8	1/8		1/8	1		7	49	2	1	
0	621	53	53	0	3/8		1/4	3/2		2	50	2	2	
0	622	53	53	0	3/4		1/2	3/2		6	54	2	1	
0	623	53	53	0	3/4		1/2	3/2		3	57	2	1	
0	624	53	53	0	1/8		1/8	1		5	71	1	1	
0	625	53	53	1/8	1/8		1/8	1		5	83	1	1	
0	626	53	53	1/4	1/8		1/8	1		5	83	1	1	
0	627	53	53	3/8	3/8		1/4	3/2		9	51	2	2	
0	628	53	53	3/8	1/8		1/8	1		5	83	1	1	
0	629	53	53	1/2	1/8		1/8	1		5	83	1	1	
0	630	53	53	5/8	1/8		1/8	1		5	83	1	1	
0	631	54	54	0	3/8		1/4	3/2		2	50	2	2	
0	632	54	54	0	3/8		1/4	3/2		4	52	2	1	
0	633	54	54	0	3/8		1/4	3/2		8	56	2	1	
0	634	54	54	0	1/8		1/8	1		5	83	1	1	
0	635	54	54	1/8	1/8		1/8	1		4	76	1	1	
0	636	54	54	1/4	1/8		1/8	1		4	88	1	1	
0	637	54	54	3/8	3/8		1/4	3/2		7	49	2	2	
0	638	54	54	3/8	3/8		1/4	3/2		4	52	2	1	
0	639	54	54	3/8	3/8		1/4	3/2		1	55	2	1	
0	640	54	54	3/8	1/8		1/8	1		4	88	1	1	
0	641	54	54	1/2	1/8		1/8	1		3	81	1	1	
0	642	54	54	5/8	1/8		1/8	1		3	81	1	1	
0	643	55	55	0	1/8		1/8	1		2	50	2	2	
0	644	55	55	0	1/8		1/8	1		6	54	2	1	
0	645	55	55	0	1/8		1/8	1		3	81	1	1	
0	646	55	55	1/8	1/8		1/8	1		2	74	1	1	
0	647	55	55	1/8	1/8		1/8	1		6	78	1	1	
0	648	55	55	1/4	1/8		1/8	1		7	73	1	1	
0	649	55	55	1/4	1/8		1/8	1		4	76	1	1	
0	650	55	55	3/8	1/8		1/8	1		4	52	2	1	
0	651	55	55	3/8	1/8		1/8	1		5	71	1	1	
0	652	55	55	3/8	1/8		1/8	1		2	74	1	1	
0	653	55	55	1/2	1/8		1/8	1		3	69	1	1	
0	654	55	55	1/2	1/8		1/8	1		7	73	1	1	
0	655	55	55	5/8	1/8		1/8	1		8	68	1	1	
0	656	55	55	5/8	1/8		1/8	1		5	71	1	1	
0	657	56	56	0	1/16		1/16	1		3	57	2	1	
0	658	56	56	0	3/8		1/4	3/2		3	69	1	1	
0	659	56	56	1/16	1/16		1/16	1		4	64	2	1	
0	660	56	56	1/8	1/16		1/16	1		7	61	2	1	
0	661	56	56	3/16	1/16		1/16	1		4	64	2	1	
0	662	56	56	1/4	1/16		1/16	1		7	61	2	1	
0	663	56	56	5/16	1/16		1/16	1		4	64	2	1	
0	664	56	56	3/8	1/16		1/16	1		3	57	2	1	
0	665	56	56	3/8	3/8		1/4	3/2		7	85	1	1	
0	666	56	56	7/16	1/16		1/16	1		4	64	2	1	
0	667	56	56	1/2	1/16		1/16	1		7	61	2	1	
0	668	56	56	9/16	1/16		1/16	1		4	64	2	1	
0	669	56	56	5/8	1/16		1/16	1		7	61	2	1	
0	670	56	56	11/16	1/16		1/16	1		4	64	2	1	
0	671	57	57	0	1/16		1/16	1		5	59	2	1	
0	672	57	57	0	1/16		1/16	1		2	86	1	1	
0	673	57	57	1/16	1/16		1/16	1		4	64	2	1	
0	674	57	57	1/16	1/16		1/16	1		7	85	1	1	
0	675	57	57	1/8	1/16		1/16	1		2	62	2	1	
0	676	57	57	1/8	1/16		1/16	1		5	83	1	1	
0	677	57	57	3/16	1/16		1/16	1		4	64	2	1	
0	678	57	57	3/16	1/16		1/16	1		3	81	1	1	
0	679	57	57	1/4	1/16		1/16	1		2	62	2	1	
0	680	57	57	1/4	1/8		1/8	1		8	80	1	1	
0	681	57	57	5/16	1/16		1/16	1		4	64	2	1	
0	682	57	57	3/8	1/16		1/16	1		8	56	2	1	
0	683	57	57	3/8	1/16		1/16	1		5	83	1	1	
0	684	57	57	7/16	1/16		1/16	1		4	64	2	1	
0	685	57	57	7/16	1/16		1/16	1		3	81	1	1	
0	686	57	57	1/2	1/16		1/16	1		5	59	2	1	
0	687	57	57	1/2	1/16		1/16	1		8	80	1	1	
0	688	57	57	9/16	1/16		1/16	1		4	64	2	1	
0	689	57	57	9/16	1/16		1/16	1		6	78	1	1	
0	690	57	57	5/8	1/16		1/16	1		5	59	2	1	
0	691	57	57	5/8	1/16		1/16	1		4	76	1	1	
0	692	57	57	11/16	1/16		1/16	1		4	64	2	1	
0	693	57	57	11/16	1/16		1/16	1		2	74	1	1	
0	694	58	58	0	1/16		1/16	1		3	57	2	1	
0	695	58	58	0	1/8		1/8	1		7	73	1	1	
0	696	58	58	1/16	1/16		1/16	1		4	64	2	1	
0	697	58	58	1/8	1/16		1/16	1		7	61	2	1	
0	698	58	58	1/8	1/8		1/8	1		4	76	1	1	
0	699	58	58	3/16	1/16		1/16	1		4	64	2	1	
0	700	58	58	1/4	1/16		1/16	1		7	61	2	1	
0	701	58	58	1/4	1/8		1/8	1		3	81	1	1	
0	702	58	58	5/16	1/16		1/16	1		4	64	2	1	
0	703	58	58	3/8	1/16		1/16	1		3	57	2	1	
0	704	58	58	3/8	1/8		1/8	1		7	85	1	1	
0	705	58	58	7/16	1/16		1/16	1		4	64	2	1	
0	706	58	58	1/2	1/16		1/16	1		7	61	2	1	
0	707	58	58	1/2	1/8		1/8	1		4	88	1	1	
0	708	58	58	9/16	1/16		1/16	1		4	64	2	1	
0	709	58	58	5/8	1/16		1/16	1		7	61	2	1	
0	710	58	58	11/16	1/16		1/16	1		4	64	2	1	
0	711	59	59	0	1/16		1/16	1		5	59	2	1	
0	712	59	59	0	1/16		1/16	1		2	86	1	1	
0	713	59	59	1/16	1/16		1/16	1		4	64	2	1	
0	714	59	59	1/16	1/16		1/16	1		7	85	1	1	
0	715	59	59	1/8	1/16		1/16	1		2	62	2	1	
0	716	59	59	1/8	1/16		1/16	1		5	83	1	1	
0	717	59	59	3/16	1/16		1/16	1		4	64	2	1	
0	718	59	59	3/16	1/16		1/16	1		3	81	1	1	
0	719	59	59	1/4	1/16		1/16	1		2	62	2	1	
0	720	59	59	1/4	1/8		1/8	1		8	80	1	1	
0	721	59	59	5/16	1/16		1/16	1		4	64	2	1	
0	722	59	59	3/8	1/16		1/16	1		8	56	2	1	
0	723	59	59	3/8	1/16		1/16	1		5	83	1	1	
0	724	59	59	7/16	1/16		1/16	1		4	64	2	1	
0	725	59	59	7/16	1/16		1/16	1		3	81	1	1	
0	726	59	59	1/2	1/16		1/16	1		5	59	2	1	
0	727	59	59	1/2	1/16		1/16	1		8	80	1	1	
0	728	59	59	9/16	1/16		1/16	1		4	64	2	1	
0	729	59	59	9/16	1/16		1/16	1		6	78	1	1	
0	730	59	59	5/8	1/16		1/16	1		5	59	2	1	
0	731	59	59	5/8	1/16		1/16	1		4	76	1	1	
0	732	59	59	11/16	1/16		1/16	1		4	64	2	1	
0	733	59	59	11/16	1/16		1/16	1		2	74	1	1	
0	734	60	60	0	1/16		1/16	1		3	57	2	1	
0	735	60	60	0	1/8		1/8	1		7	73	1	1	
0	736	60	60	1/16	1/16		1/16	1		4	64	2	1	
0	737	60	60	1/8	1/16		1/16	1		7	61	2	1	
0	738	60	60	1/8	1/8		1/8	1		4	76	1	1	
0	739	60	60	3/16	1/16		1/16	1		4	64	2	1	
0	740	60	60	1/4	1/16		1/16	1		7	61	2	1	
0	741	60	60	1/4	1/8		1/8	1		3	81	1	1	
0	742	60	60	5/16	1/16		1/16	1		4	64	2	1	
0	743	60	60	3/8	1/16		1/16	1		3	57	2	1	
0	744	60	60	3/8	1/8		1/8	1		7	85	1	1	
0	745	60	60	7/16	1/16		1/16	1		4	64	2	1	
0	746	60	60	1/2	1/16		1/16	1		7	61	2	1	
0	747	60	60	1/2	1/8		1/8	1		4	88	1	1	
0	748	60	60	9/16	1/16		1/16	1		4	64	2	1	
0	749	60	60	5/8	1/16		1/16	1		7	61	2	1	
0	750	60	60	11/16	1/16		1/16	1		4	64	2	1	
0	751	61	61	0	1/8		1/8	1		2	62	2	1	
0	752	61	61	1/8	1/8		1/8	1		11	77	1	1	
0	753	61	61	1/4	1/8		1/8	1		6	78	1	1	
0	754	61	61	3/8	1/8		1/8	1		2	62	2	1	
0	755	61	61	3/8	1/8		1/8	1		3	69	2	1	
0	756	61	61	1/2	1/8		1/8	1		3	81	1	1	
0	757	61	61	5/8	1/8		1/8	1		6	78	1	1	
0	758	62	62	0	1/8		1/8	1		7	61	2	1	
0	759	62	62	0	1/8		1/8	1		3	69	2	1	
0	760	62	62	1/8	1/8		1/8	1		9	75	1	1	
0	761	62	62	1/4	1/8		1/8	1		4	76	1	1	
0	762	62	62	3/8	1/8		1/8	1		2	62	2	1	
0	763	62	62	3/8	1/8		1/8	1		3	69	2	1	
0	764	62	62	1/2	1/8		1/8	1		6	78	1	1	
0	765	62	62	5/8	1/8		1/8	1		2	74	1	1	
0	766	63	63	0	1/8		1/8	1		4	64	2	1	
0	767	63	63	0	1/8		1/8	1		3	69	2	1	
0	768	63	63	1/8	1/8		1/8	1		12	72	1	1	
0	769	63	63	1/4	1/8		1/8	1		7	73	1	1	
0	770	63	63	3/8	1/8		1/8	1		4	64	2	1	
0	771	63	63	3/8	1/8		1/8	1		8	68	2	1	
0	772	63	63	1/2	1/8		1/8	1		2	74	1	1	
0	773	63	63	5/8	1/8		1/8	1		5	71	1	1	
0	774	64	64	0	1/16		1/16	1		3	57	2	1	
0	775	64	64	0	3/8		1/4	3/2		3	69	1	1	
0	776	64	64	1/16	1/16		1/16	1		4	64	2	1	
0	777	64	64	1/8	1/16		1/16	1		7	61	2	1	
0	778	64	64	3/16	1/16		1/16	1		4	64	2	1	
0	779	64	64	1/4	1/16		1/16	1		7	61	2	1	
0	780	64	64	5/16	1/16		1/16	1		4	64	2	1	
0	781	64	64	3/8	1/16		1/16	1		3	57	2	1	
0	782	64	64	3/8	3/8		1/4	3/2		7	85	1	1	
0	783	64	64	7/16	1/16		1/16	1		4	64	2	1	
0	784	64	64	1/2	1/16		1/16	1		7	61	2	1	
0	785	64	64	9/16	1/16		1/16	1		4	64	2	1	
0	786	64	64	5/8	1/16		1/16	1		7	61	2	1	
0	787	64	64	11/16	1/16		1/16	1		4	64	2	1	
0	788	65	65	0	1/16		1/16	1		5	59	2	1	
0	789	65	65	0	1/16		1/16	1		2	86	1	1	
0	790	65	65	1/16	1/16		1/16	1		4	64	2	1	
0	791	65	65	1/16	1/16		1/16	1		7	85	1	1	
0	792	65	65	1/8	1/16		1/16	1		2	62	2	1	
0	793	65	65	1/8	1/16		1/16	1		5	83	1	1	
0	794	65	65	3/16	1/16		1/16	1		4	64	2	1	
0	795	65	65	3/16	1/16		1/16	1		3	81	1	1	
0	796	65	65	1/4	1/16		1/16	1		2	62	2	1	
0	797	65	65	1/4	1/8		1/8	1		8	80	1	1	
0	798	65	65	5/16	1/16		1/16	1		4	64	2	1	
0	799	65	65	3/8	1/16		1/16	1		8	56	2	1	
0	800	65	65	3/8	1/16		1/16	1		5	83	1	1	
0	801	65	65	7/16	1/16		1/16	1		4	64	2	1	
0	802	65	65	7/16	1/16		1/16	1		3	81	1	1	
0	803	65	65	1/2	1/16		1/16	1		5	59	2	1	
0	804	65	65	1/2	1/16		1/16	1		8	80	1	1	
0	805	65	65	9/16	1/16		1/16	1		4	64	2	1	
0	806	65	65	9/16	1/16		1/16	1		6	78	1	1	
0	807	65	65	5/8	1/16		1/16	1		5	59	2	1	
0	808	65	65	5/8	1/16		1/16	1		4	76	1	1	
0	809	65	65	11/16	1/16		1/16	1		4	64	2	1	
0	810	65	65	11/16	1/16		1/16	1		2	74	1	1	
0	811	66	66	0	1/16		1/16	1		3	57	2	1	
0	812	66	66	0	1/8		1/8	1		7	73	1	1	
0	813	66	66	1/16	1/16		1/16	1		4	64	2	1	
0	814	66	66	1/8	1/16		1/16	1		7	61	2	1	
0	815	66	66	1/8	1/8		1/8	1		4	76	1	1	
0	816	66	66	3/16	1/16		1/16	1		4	64	2	1	
0	817	66	66	1/4	1/16		1/16	1		7	61	2	1	
0	818	66	66	1/4	1/8		1/8	1		3	81	1	1	
0	819	66	66	5/16	1/16		1/16	1		4	64	2	1	
0	820	66	66	3/8	1/16		1/16	1		3	57	2	1	
0	821	66	66	3/8	1/8		1/8	1		7	85	1	1	
0	822	66	66	7/16	1/16		1/16	1		4	64	2	1	
0	823	66	66	1/2	1/16		1/16	1		7	61	2	1	
0	824	66	66	1/2	1/8		1/8	1		4	88	1	1	
0	825	66	66	9/16	1/16		1/16	1		4	64	2	1	
0	826	66	66	5/8	1/16		1/16	1		7	61	2	1	
0	827	66	66	11/16	1/16		1/16	1		4	64	2	1	
0	828	67	67	0	1/16		1/16	1		5	59	2	1	
0	829	67	67	0	1/16		1/16	1		2	86	1	1	
0	830	67	67	1/16	1/16		1/16	1		4	64	2	1	
0	831	67	67	1/16	1/16		1/16	1		7	85	1	1	
0	832	67	67	1/8	1/16		1/16	1		2	62	2	1	
0	833	67	67	1/8	1/16		1/16	1		5	83	1	1	
0	834	67	67	3/16	1/16		1/16	1		4	64	2	1	
0	835	67	67	3/16	1/16		1/16	1		3	81	1	1	
0	836	67	67	1/4	1/16		1/16	1		2	62	2	1	
0	837	67	67	1/4	1/8		1/8	1		8	80	1	1	
0	838	67	67	5/16	1/16		1/16	1		4	64	2	1	
0	839	67	67	3/8	1/16		1/16	1		8	56	2	1	
0	840	67	67	3/8	1/16		1/16	1		5	83	1	1	
0	841	67	67	7/16	1/16		1/16	1		4	64	2	1	
0	842	67	67	7/16	1/16		1/16	1		3	81	1	1	
0	843	67	67	1/2	1/16		1/16	1		5	59	2	1	
0	844	67	67	1/2	1/16		1/16	1		8	80	1	1	
0	845	67	67	9/16	1/16		1/16	1		4	64	2	1	
0	846	67	67	9/16	1/16		1/16	1		6	78	1	1	
0	847	67	67	5/8	1/16		1/16	1		5	59	2	1	
0	848	67	67	5/8	1/16		1/16	1		4	76	1	1	
0	849	67	67	11/16	1/16		1/16	1		4	64	2	1	
0	850	67	67	11/16	1/16		1/16	1		2	74	1	1	
0	851	68	68	0	1/16		1/16	1		3	57	2	1	
0	852	68	68	0	1/8		1/8	1		7	73	1	1	
0	853	68	68	1/16	1/16		1/16	1		4	64	2	1	
0	854	68	68	1/8	1/16		1/16	1		7	61	2	1	
0	855	68	68	1/8	1/8		1/8	1		4	76	1	1	
0	856	68	68	3/16	1/16		1/16	1		4	64	2	1	
0	857	68	68	1/4	1/16		1/16	1		7	61	2	1	
0	858	68	68	1/4	1/8		1/8	1		3	81	1	1	
0	859	68	68	5/16	1/16		1/16	1		4	64	2	1	
0	860	68	68	3/8	1/16		1/16	1		3	57	2	1	
0	861	68	68	3/8	1/8		1/8	1		7	85	1	1	
0	862	68	68	7/16	1/16		1/16	1		4	64	2	1	
0	863	68	68	1/2	1/16		1/16	1		7	61	2	1	
0	864	68	68	1/2	1/8		1/8	1		4	88	1	1	
0	865	68	68	9/16	1/16		1/16	1		4	64	2	1	
0	866	68	68	5/8	1/16		1/16	1		7	61	2	1	
0	867	68	68	11/16	1/16		1/16	1		4	64	2	1	
0	868	69	69	0	1/8		1/8	1		2	62	2	1	
0	869	69	69	1/8	1/8		1/8	1		11	77	1	1	
0	870	69	69	1/4	1/8		1/8	1		6	78	1	1	
0	871	69	69	3/8	1/8		1/8	1		2	62	2	1	
0	872	69	69	3/8	1/8		1/8	1		3	69	2	1	
0	873	69	69	1/2	1/8		1/8	1		3	81	1	1	
0	874	69	69	5/8	1/8		1/8	1		6	78	1	1	
0	875	70	70	0	1/8		1/8	1		7	61	2	1	
0	876	70	70	0	1/8		1/8	1		3	69	2	1	
0	877	70	70	1/8	1/8		1/8	1		9	75	1	1	
0	878	70	70	1/4	1/8		1/8	1		4	76	1	1	
0	879	70	70	3/8	1/8		1/8	1		2	62	2	1	
0	880	70	70	3/8	1/8		1/8	1		3	69	2	1	
0	881	70	70	1/2	1/8		1/8	1		6	78	1	1	
0	882	70	70	5/8	1/8		1/8	1		2	74	1	1	
0	883	71	71	0	1/8		1/8	1		4	64	2	1	
0	884	71	71	0	1/8		1/8	1		3	69	2	1	
0	885	71	71	1/8	1/8		1/8	1		12	72	1	1	
0	886	71	71	1/4	1/8		1/8	1		7	73	1	1	
0	887	71	71	3/8	1/8		1/8	1		4	64	2	1	
0	888	71	71	3/8	1/8		1/8	1		8	68	2	1	
0	889	71	71	1/2	1/8		1/8	1		2	74	1	1	
0	890	71	71	5/8	1/8		1/8	1		5	71	1	1	
0	891	72	72	0	1/8		1/8	1		2	50	2	1	
0	892	72	72	0	1/8		1/8	1		3	57	2	1	
0	893	72	72	1/8	1/8		1/8	1		11	65	1	1	
0	894	72	72	1/8	1/8		1/8	1		11	77	1	1	
0	895	72	72	1/4	1/8		1/8	1		6	66	1	1	
0	896	72	72	1/4	1/8		1/8	1		6	78	1	1	
0	897	72	72	3/8	1/8		1/8	1		2	50	2	1	
0	898	72	72	3/8	1/8		1/8	1		3	57	2	1	
